system_time_iso,frame_number,num_tlvs,tlv_types_hex,vital_count,total_packet_len
2026-06-02T15:53:31.672,940,4,0x3fc;0x3f2;0x3f3;0x3fd,0,247
2026-06-02T15:53:31.672,941,4,0x3fc;0x3f2;0x3f3;0x3fd,0,236
2026-06-02T15:53:31.672,942,4,0x3fc;0x3f2;0x3f3;0x3fd,0,243
2026-06-02T15:53:31.885,943,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T15:53:32.087,944,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,388
2026-06-02T15:53:32.087,945,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T15:53:32.087,946,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T15:53:32.287,947,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T15:53:32.287,948,4,0x3fc;0x3f2;0x3f3;0x3fd,0,236
2026-06-02T15:53:32.490,949,4,0x3fc;0x3f2;0x3f3;0x3fd,0,459
2026-06-02T15:53:32.490,950,4,0x3fc;0x3f2;0x3f3;0x3fd,0,279
2026-06-02T15:53:32.490,951,4,0x3fc;0x3f2;0x3f3;0x3fd,0,261
2026-06-02T15:53:32.693,952,4,0x3fc;0x3f2;0x3f3;0x3fd,0,262
2026-06-02T15:53:32.693,953,4,0x3fc;0x3f2;0x3f3;0x3fd,0,254
2026-06-02T15:53:32.894,954,4,0x3fc;0x3f2;0x3f3;0x3fd,0,253
2026-06-02T15:53:32.894,955,4,0x3fc;0x3f2;0x3f3;0x3fd,0,253
2026-06-02T15:53:33.094,956,4,0x3fc;0x3f2;0x3f3;0x3fd,0,245
2026-06-02T15:53:33.094,957,4,0x3fc;0x3f2;0x3f3;0x3fd,0,252
2026-06-02T15:53:33.295,958,4,0x3fc;0x3f2;0x3f3;0x3fd,0,253
2026-06-02T15:53:33.295,959,4,0x3fc;0x3f2;0x3f3;0x3fd,0,589
2026-06-02T15:53:33.499,960,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,775
2026-06-02T15:53:33.499,961,4,0x3fc;0x3f2;0x3f3;0x3fd,0,287
2026-06-02T15:53:33.499,962,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T15:53:33.700,963,4,0x3fc;0x3f2;0x3f3;0x3fd,0,236
2026-06-02T15:53:33.700,964,4,0x3fc;0x3f2;0x3f3;0x3fd,0,243
2026-06-02T15:53:33.903,965,4,0x3fc;0x3f2;0x3f3;0x3fd,0,252
2026-06-02T15:53:33.903,966,4,0x3fc;0x3f2;0x3f3;0x3fd,0,261
2026-06-02T15:53:34.118,967,4,0x3fc;0x3f2;0x3f3;0x3fd,0,262
2026-06-02T15:53:34.118,968,4,0x3fc;0x3f2;0x3f3;0x3fd,0,262
2026-06-02T15:53:34.118,969,4,0x3fc;0x3f2;0x3f3;0x3fd,0,254
2026-06-02T15:53:34.321,970,3,0x3f2;0x3f3;0x3fd,0,185
2026-06-02T15:53:34.321,971,3,0x3fc;0x3f2;0x3fd,0,248
2026-06-02T15:53:34.524,972,4,0x3fc;0x3f2;0x3f3;0x3fd,0,254
2026-06-02T15:53:34.524,973,4,0x3fc;0x3f2;0x3f3;0x3fd,0,237
2026-06-02T15:53:34.727,974,4,0x3fc;0x3f2;0x3f3;0x3fd,0,259
2026-06-02T15:53:34.727,975,4,0x3fc;0x3f2;0x3f3;0x3fd,0,254
2026-06-02T15:53:34.942,976,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,397
2026-06-02T15:53:34.942,977,4,0x3fc;0x3f2;0x3f3;0x3fd,0,269
2026-06-02T15:53:34.942,978,4,0x3fc;0x3f2;0x3f3;0x3fd,0,239
2026-06-02T15:53:35.144,979,4,0x3fc;0x3f2;0x3f3;0x3fd,0,243
2026-06-02T15:53:35.144,980,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T15:53:35.345,981,3,0x3f2;0x3f3;0x3fd,0,184
2026-06-02T15:53:35.345,982,3,0x3fc;0x3f2;0x3fd,0,240
2026-06-02T15:53:35.546,983,4,0x3fc;0x3f2;0x3f3;0x3fd,0,253
2026-06-02T15:53:35.546,984,4,0x3fc;0x3f2;0x3f3;0x3fd,0,245
2026-06-02T15:53:35.546,985,4,0x3fc;0x3f2;0x3f3;0x3fd,0,316
2026-06-02T15:53:35.747,986,4,0x3fc;0x3f2;0x3f3;0x3fd,0,269
2026-06-02T15:53:35.747,987,4,0x3fc;0x3f2;0x3f3;0x3fd,0,246
2026-06-02T15:53:35.948,988,4,0x3fc;0x3f2;0x3f3;0x3fd,0,260
2026-06-02T15:53:35.948,989,4,0x3fc;0x3f2;0x3f3;0x3fd,0,254
2026-06-02T15:53:36.151,990,4,0x3fc;0x3f2;0x3f3;0x3fd,0,325
2026-06-02T15:53:36.152,991,3,0x3f2;0x3f3;0x3fd,0,194
2026-06-02T15:53:36.353,992,3,0x3f2;0x3fd;0x410,1,316
2026-06-02T15:53:36.353,993,3,0x3fc;0x3f2;0x3fd,0,248
2026-06-02T15:53:36.353,994,4,0x3fc;0x3f2;0x3f3;0x3fd,0,358
2026-06-02T15:53:36.554,995,4,0x3fc;0x3f2;0x3f3;0x3fd,0,266
2026-06-02T15:53:36.554,996,4,0x3fc;0x3f2;0x3f3;0x3fd,0,245
2026-06-02T15:53:36.755,997,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T15:53:36.755,998,4,0x3fc;0x3f2;0x3f3;0x3fd,0,308
2026-06-02T15:53:36.957,999,4,0x3fc;0x3f2;0x3f3;0x3fd,0,228
2026-06-02T15:53:36.958,1000,4,0x3fc;0x3f2;0x3f3;0x3fd,0,225
2026-06-02T15:53:37.162,1001,4,0x3fc;0x3f2;0x3f3;0x3fd,0,226
2026-06-02T15:53:37.162,1002,4,0x3fc;0x3f2;0x3f3;0x3fd,0,394
2026-06-02T15:53:37.162,1003,4,0x3fc;0x3f2;0x3f3;0x3fd,0,255
2026-06-02T15:53:37.362,1004,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T15:53:37.362,1005,4,0x3fc;0x3f2;0x3f3;0x3fd,0,243
2026-06-02T15:53:37.563,1006,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T15:53:37.563,1007,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T15:53:37.767,1008,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,388
2026-06-02T15:53:37.767,1009,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T15:53:37.968,1010,4,0x3fc;0x3f2;0x3f3;0x3fd,0,252
2026-06-02T15:53:37.968,1011,4,0x3fc;0x3f2;0x3f3;0x3fd,0,253
2026-06-02T15:53:38.171,1012,4,0x3fc;0x3f2;0x3f3;0x3fd,0,261
2026-06-02T15:53:38.171,1013,3,0x3f2;0x3f3;0x3fd,0,186
2026-06-02T15:53:38.171,1014,3,0x3fc;0x3f2;0x3fd,0,248
2026-06-02T15:53:38.372,1015,4,0x3fc;0x3f2;0x3f3;0x3fd,0,278
2026-06-02T15:53:38.372,1016,4,0x3fc;0x3f2;0x3f3;0x3fd,0,288
2026-06-02T15:53:38.575,1017,4,0x3fc;0x3f2;0x3f3;0x3fd,0,289
2026-06-02T15:53:38.575,1018,4,0x3fc;0x3f2;0x3f3;0x3fd,0,281
2026-06-02T15:53:38.778,1019,4,0x3fc;0x3f2;0x3f3;0x3fd,0,280
2026-06-02T15:53:38.779,1020,4,0x3fc;0x3f2;0x3f3;0x3fd,0,280
2026-06-02T15:53:38.995,1021,4,0x3fc;0x3f2;0x3f3;0x3fd,0,280
2026-06-02T15:53:38.995,1022,4,0x3fc;0x3f2;0x3f3;0x3fd,0,264
2026-06-02T15:53:38.995,1023,4,0x3fc;0x3f2;0x3f3;0x3fd,0,350
2026-06-02T15:53:39.211,1024,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,505
2026-06-02T15:53:39.211,1025,4,0x3fc;0x3f2;0x3f3;0x3fd,0,273
2026-06-02T15:53:39.415,1026,4,0x3fc;0x3f2;0x3f3;0x3fd,0,254
2026-06-02T15:53:39.415,1027,4,0x3fc;0x3f2;0x3f3;0x3fd,0,245
2026-06-02T15:53:39.415,1028,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T15:53:39.616,1029,4,0x3fc;0x3f2;0x3f3;0x3fd,0,356
2026-06-02T15:53:39.616,1030,4,0x3fc;0x3f2;0x3f3;0x3fd,0,266
2026-06-02T15:53:39.818,1031,4,0x3fc;0x3f2;0x3f3;0x3fd,0,309
2026-06-02T15:53:39.818,1032,4,0x3fc;0x3f2;0x3f3;0x3fd,0,268
2026-06-02T15:53:40.019,1033,4,0x3fc;0x3f2;0x3f3;0x3fd,0,254
2026-06-02T15:53:40.019,1034,4,0x3fc;0x3f2;0x3f3;0x3fd,0,421
2026-06-02T15:53:40.224,1035,4,0x3fc;0x3f2;0x3f3;0x3fd,0,258
2026-06-02T15:53:40.225,1036,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T15:53:40.225,1037,4,0x3fc;0x3f2;0x3f3;0x3fd,0,227
2026-06-02T15:53:40.426,1038,4,0x3fc;0x3f2;0x3f3;0x3fd,0,218
2026-06-02T15:53:40.426,1039,4,0x3fc;0x3f2;0x3f3;0x3fd,0,273
2026-06-02T15:53:40.628,1040,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,424
2026-06-02T15:53:40.629,1041,4,0x3fc;0x3f2;0x3f3;0x3fd,0,240
2026-06-02T15:53:40.843,1042,4,0x3fc;0x3f2;0x3f3;0x3fd,0,243
2026-06-02T15:53:40.843,1043,4,0x3fc;0x3f2;0x3f3;0x3fd,0,236
2026-06-02T15:53:41.046,1044,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T15:53:41.046,1045,4,0x3fc;0x3f2;0x3f3;0x3fd,0,299
2026-06-02T15:53:41.046,1046,4,0x3fc;0x3f2;0x3f3;0x3fd,0,243
2026-06-02T15:53:41.247,1047,4,0x3fc;0x3f2;0x3f3;0x3fd,0,243
2026-06-02T15:53:41.247,1048,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T15:53:41.447,1049,4,0x3fc;0x3f2;0x3f3;0x3fd,0,236
2026-06-02T15:53:41.447,1050,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T15:53:41.652,1051,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T15:53:41.652,1052,4,0x3fc;0x3f2;0x3f3;0x3fd,0,259
2026-06-02T15:53:41.854,1053,4,0x3fc;0x3f2;0x3f3;0x3fd,0,270
2026-06-02T15:53:41.855,1054,4,0x3fc;0x3f2;0x3f3;0x3fd,0,263
2026-06-02T15:53:41.855,1055,4,0x3fc;0x3f2;0x3f3;0x3fd,0,270
2026-06-02T15:53:42.069,1056,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,415
2026-06-02T15:53:42.069,1057,4,0x3fc;0x3f2;0x3f3;0x3fd,0,271
2026-06-02T15:53:42.271,1058,4,0x3fc;0x3f2;0x3f3;0x3fd,0,271
2026-06-02T15:53:42.271,1059,4,0x3fc;0x3f2;0x3f3;0x3fd,0,247
2026-06-02T15:53:42.475,1060,4,0x3fc;0x3f2;0x3f3;0x3fd,0,340
2026-06-02T15:53:42.476,1061,4,0x3fc;0x3f2;0x3f3;0x3fd,0,264
2026-06-02T15:53:42.476,1062,4,0x3fc;0x3f2;0x3f3;0x3fd,0,541
2026-06-02T15:53:42.690,1063,4,0x3fc;0x3f2;0x3f3;0x3fd,0,401
2026-06-02T15:53:42.690,1064,4,0x3fc;0x3f2;0x3f3;0x3fd,0,267
2026-06-02T15:53:42.893,1065,4,0x3fc;0x3f2;0x3f3;0x3fd,0,293
2026-06-02T15:53:42.893,1066,4,0x3fc;0x3f2;0x3f3;0x3fd,0,274
2026-06-02T15:53:43.093,1067,4,0x3fc;0x3f2;0x3f3;0x3fd,0,327
2026-06-02T15:53:43.093,1068,4,0x3fc;0x3f2;0x3f3;0x3fd,0,550
2026-06-02T15:53:43.298,1069,4,0x3fc;0x3f2;0x3f3;0x3fd,0,377
2026-06-02T15:53:43.298,1070,4,0x3fc;0x3f2;0x3f3;0x3fd,0,248
2026-06-02T15:53:43.298,1071,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T15:53:43.499,1072,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,379
2026-06-02T15:53:43.499,1073,4,0x3fc;0x3f2;0x3f3;0x3fd,0,251
2026-06-02T15:53:43.702,1074,4,0x3fc;0x3f2;0x3f3;0x3fd,0,261
2026-06-02T15:53:43.703,1075,4,0x3fc;0x3f2;0x3f3;0x3fd,0,294
2026-06-02T15:53:43.904,1076,4,0x3fc;0x3f2;0x3f3;0x3fd,0,290
2026-06-02T15:53:43.904,1077,4,0x3fc;0x3f2;0x3f3;0x3fd,0,369
2026-06-02T15:53:44.108,1078,4,0x3fc;0x3f2;0x3f3;0x3fd,0,275
2026-06-02T15:53:44.108,1079,4,0x3fc;0x3f2;0x3f3;0x3fd,0,262
2026-06-02T15:53:44.108,1080,4,0x3fc;0x3f2;0x3f3;0x3fd,0,246
2026-06-02T15:53:44.308,1081,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T15:53:44.308,1082,4,0x3fc;0x3f2;0x3f3;0x3fd,0,252
2026-06-02T15:53:44.509,1083,4,0x3fc;0x3f2;0x3f3;0x3fd,0,245
2026-06-02T15:53:44.509,1084,4,0x3fc;0x3f2;0x3f3;0x3fd,0,228
2026-06-02T15:53:44.711,1085,4,0x3fc;0x3f2;0x3f3;0x3fd,0,274
2026-06-02T15:53:44.711,1086,3,0x3f2;0x3f3;0x3fd,0,188
2026-06-02T15:53:44.915,1087,2,0x3f2;0x3fd,0,172
2026-06-02T15:53:44.915,1088,3,0x3f2;0x3fd;0x410,1,316
2026-06-02T15:53:44.915,1089,3,0x3fc;0x3f2;0x3fd,0,240
2026-06-02T15:53:45.116,1090,4,0x3fc;0x3f2;0x3f3;0x3fd,0,229
2026-06-02T15:53:45.116,1091,4,0x3fc;0x3f2;0x3f3;0x3fd,0,258
2026-06-02T15:53:45.317,1092,4,0x3fc;0x3f2;0x3f3;0x3fd,0,246
2026-06-02T15:53:45.317,1093,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T15:53:45.521,1094,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T15:53:45.521,1095,4,0x3fc;0x3f2;0x3f3;0x3fd,0,252
2026-06-02T15:53:45.722,1096,4,0x3fc;0x3f2;0x3f3;0x3fd,0,261
2026-06-02T15:53:45.722,1097,4,0x3fc;0x3f2;0x3f3;0x3fd,0,254
2026-06-02T15:53:45.722,1098,4,0x3fc;0x3f2;0x3f3;0x3fd,0,229
2026-06-02T15:53:45.936,1099,4,0x3fc;0x3f2;0x3f3;0x3fd,0,258
2026-06-02T15:53:45.936,1100,4,0x3fc;0x3f2;0x3f3;0x3fd,0,238
2026-06-02T15:53:46.151,1101,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T15:53:46.151,1102,4,0x3fc;0x3f2;0x3f3;0x3fd,0,243
2026-06-02T15:53:46.353,1103,4,0x3fc;0x3f2;0x3f3;0x3fd,0,236
2026-06-02T15:53:46.353,1104,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,379
2026-06-02T15:53:46.353,1105,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T15:53:46.568,1106,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T15:53:46.569,1107,4,0x3fc;0x3f2;0x3f3;0x3fd,0,243
2026-06-02T15:53:46.770,1108,4,0x3fc;0x3f2;0x3f3;0x3fd,0,444
2026-06-02T15:53:46.770,1109,4,0x3fc;0x3f2;0x3f3;0x3fd,0,373
2026-06-02T15:53:46.972,1110,4,0x3fc;0x3f2;0x3f3;0x3fd,0,241
2026-06-02T15:53:46.972,1111,4,0x3fc;0x3f2;0x3f3;0x3fd,0,242
2026-06-02T15:53:46.972,1112,4,0x3fc;0x3f2;0x3f3;0x3fd,0,228
2026-06-02T15:53:47.175,1113,4,0x3fc;0x3f2;0x3f3;0x3fd,0,226
2026-06-02T15:53:47.175,1114,4,0x3fc;0x3f2;0x3f3;0x3fd,0,234
2026-06-02T15:53:47.377,1115,4,0x3fc;0x3f2;0x3f3;0x3fd,0,243
2026-06-02T15:53:47.377,1116,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T15:53:47.578,1117,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T15:53:47.578,1118,4,0x3fc;0x3f2;0x3f3;0x3fd,0,252
2026-06-02T15:53:47.779,1119,4,0x3fc;0x3f2;0x3f3;0x3fd,0,397
2026-06-02T15:53:47.779,1120,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,559
2026-06-02T15:53:47.982,1121,4,0x3fc;0x3f2;0x3f3;0x3fd,0,263
2026-06-02T15:53:47.982,1122,4,0x3fc;0x3f2;0x3f3;0x3fd,0,260
2026-06-02T15:53:47.982,1123,4,0x3fc;0x3f2;0x3f3;0x3fd,0,262
2026-06-02T15:53:48.185,1124,4,0x3fc;0x3f2;0x3f3;0x3fd,0,254
2026-06-02T15:53:48.185,1125,4,0x3fc;0x3f2;0x3f3;0x3fd,0,261
2026-06-02T15:53:48.400,1126,4,0x3fc;0x3f2;0x3f3;0x3fd,0,246
2026-06-02T15:53:48.401,1127,4,0x3fc;0x3f2;0x3f3;0x3fd,0,260
2026-06-02T15:53:48.604,1128,4,0x3fc;0x3f2;0x3f3;0x3fd,0,262
2026-06-02T15:53:48.604,1129,4,0x3fc;0x3f2;0x3f3;0x3fd,0,246
2026-06-02T15:53:48.604,1130,4,0x3fc;0x3f2;0x3f3;0x3fd,0,260
2026-06-02T15:53:48.806,1131,4,0x3fc;0x3f2;0x3f3;0x3fd,0,238
2026-06-02T15:53:48.806,1132,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T15:53:49.010,1133,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T15:53:49.010,1134,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T15:53:49.213,1135,4,0x3fc;0x3f2;0x3f3;0x3fd,0,243
2026-06-02T15:53:49.213,1136,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,388
2026-06-02T15:53:49.417,1137,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T15:53:49.417,1138,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T15:53:49.417,1139,4,0x3fc;0x3f2;0x3f3;0x3fd,0,260
2026-06-02T15:53:49.621,1140,4,0x3fc;0x3f2;0x3f3;0x3fd,0,246
2026-06-02T15:53:49.621,1141,3,0x3f2;0x3f3;0x3fd,0,184
2026-06-02T15:53:49.824,1142,3,0x3fc;0x3f2;0x3fd,0,216
2026-06-02T15:53:49.824,1143,4,0x3fc;0x3f2;0x3f3;0x3fd,0,226
2026-06-02T15:53:50.038,1144,4,0x3fc;0x3f2;0x3f3;0x3fd,0,234
2026-06-02T15:53:50.038,1145,4,0x3fc;0x3f2;0x3f3;0x3fd,0,243
2026-06-02T15:53:50.039,1146,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T15:53:50.240,1147,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T15:53:50.240,1148,4,0x3fc;0x3f2;0x3f3;0x3fd,0,284
2026-06-02T15:53:50.456,1149,4,0x3fc;0x3f2;0x3f3;0x3fd,0,289
2026-06-02T15:53:50.456,1150,4,0x3fc;0x3f2;0x3f3;0x3fd,0,273
2026-06-02T15:53:50.659,1151,3,0x3f2;0x3f3;0x3fd,0,187
2026-06-02T15:53:50.659,1152,3,0x3f2;0x3fd;0x410,1,316
2026-06-02T15:53:50.863,1153,3,0x3fc;0x3f2;0x3fd,0,512
2026-06-02T15:53:50.863,1154,4,0x3fc;0x3f2;0x3f3;0x3fd,0,591
2026-06-02T15:53:50.863,1155,4,0x3fc;0x3f2;0x3f3;0x3fd,0,803
2026-06-02T15:53:51.064,1156,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1045
2026-06-02T15:53:51.064,1157,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1072
2026-06-02T15:53:51.265,1158,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1176
2026-06-02T15:53:51.265,1159,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1093
2026-06-02T15:53:51.469,1160,4,0x3fc;0x3f2;0x3f3;0x3fd,0,953
2026-06-02T15:53:51.469,1161,4,0x3fc;0x3f2;0x3f3;0x3fd,0,681
2026-06-02T15:53:51.685,1162,4,0x3fc;0x3f2;0x3f3;0x3fd,0,321
2026-06-02T15:53:51.685,1163,4,0x3fc;0x3f2;0x3f3;0x3fd,0,648
2026-06-02T15:53:51.685,1164,4,0x3fc;0x3f2;0x3f3;0x3fd,0,798
2026-06-02T15:53:51.889,1165,4,0x3fc;0x3f2;0x3f3;0x3fd,0,683
2026-06-02T15:53:51.889,1166,4,0x3fc;0x3f2;0x3f3;0x3fd,0,491
2026-06-02T15:53:52.092,1167,4,0x3fc;0x3f2;0x3f3;0x3fd,0,749
2026-06-02T15:53:52.092,1168,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,928
2026-06-02T15:53:52.292,1169,4,0x3fc;0x3f2;0x3f3;0x3fd,0,336
2026-06-02T15:53:52.292,1170,4,0x3fc;0x3f2;0x3f3;0x3fd,0,256
2026-06-02T15:53:52.292,1171,4,0x3fc;0x3f2;0x3f3;0x3fd,0,581
2026-06-02T15:53:52.496,1172,4,0x3fc;0x3f2;0x3f3;0x3fd,0,358
2026-06-02T15:53:52.496,1173,4,0x3fc;0x3f2;0x3f3;0x3fd,0,277
2026-06-02T15:53:52.697,1174,4,0x3fc;0x3f2;0x3f3;0x3fd,0,375
2026-06-02T15:53:52.697,1175,4,0x3fc;0x3f2;0x3f3;0x3fd,0,324
2026-06-02T15:53:52.899,1176,4,0x3fc;0x3f2;0x3f3;0x3fd,0,260
2026-06-02T15:53:52.899,1177,4,0x3fc;0x3f2;0x3f3;0x3fd,0,253
2026-06-02T15:53:53.114,1178,4,0x3fc;0x3f2;0x3f3;0x3fd,0,413
2026-06-02T15:53:53.115,1179,4,0x3fc;0x3f2;0x3f3;0x3fd,0,281
2026-06-02T15:53:53.115,1180,4,0x3fc;0x3f2;0x3f3;0x3fd,0,606
2026-06-02T15:53:53.317,1181,4,0x3fc;0x3f2;0x3f3;0x3fd,0,273
2026-06-02T15:53:53.317,1182,4,0x3fc;0x3f2;0x3f3;0x3fd,0,226
2026-06-02T15:53:53.520,1183,4,0x3fc;0x3f2;0x3f3;0x3fd,0,282
2026-06-02T15:53:53.520,1184,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,433
2026-06-02T15:53:53.723,1185,4,0x3fc;0x3f2;0x3f3;0x3fd,0,449
2026-06-02T15:53:53.723,1186,4,0x3fc;0x3f2;0x3f3;0x3fd,0,253
2026-06-02T15:53:53.723,1187,4,0x3fc;0x3f2;0x3f3;0x3fd,0,434
2026-06-02T15:53:53.927,1188,4,0x3fc;0x3f2;0x3f3;0x3fd,0,340
2026-06-02T15:53:53.927,1189,4,0x3fc;0x3f2;0x3f3;0x3fd,0,245
2026-06-02T15:53:54.130,1190,4,0x3fc;0x3f2;0x3f3;0x3fd,0,603
2026-06-02T15:53:54.130,1191,4,0x3fc;0x3f2;0x3f3;0x3fd,0,545
2026-06-02T15:53:54.332,1192,4,0x3fc;0x3f2;0x3f3;0x3fd,0,260
2026-06-02T15:53:54.332,1193,3,0x3f2;0x3f3;0x3fd,0,182
2026-06-02T15:53:54.536,1194,3,0x3fc;0x3f2;0x3fd,0,224
2026-06-02T15:53:54.536,1195,4,0x3fc;0x3f2;0x3f3;0x3fd,0,395
2026-06-02T15:53:54.536,1196,4,0x3fc;0x3f2;0x3f3;0x3fd,0,415
2026-06-02T15:53:54.749,1197,4,0x3fc;0x3f2;0x3f3;0x3fd,0,583
2026-06-02T15:53:54.749,1198,4,0x3fc;0x3f2;0x3f3;0x3fd,0,260
2026-06-02T15:53:54.950,1199,4,0x3fc;0x3f2;0x3f3;0x3fd,0,313
2026-06-02T15:53:54.950,1200,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,469
2026-06-02T15:53:55.152,1201,4,0x3fc;0x3f2;0x3f3;0x3fd,0,229
2026-06-02T15:53:55.152,1202,4,0x3fc;0x3f2;0x3f3;0x3fd,0,225
