system_time_iso,frame_number,num_tlvs,tlv_types_hex,vital_count,total_packet_len
2026-06-02T15:00:40.827,7830,4,0x3fc;0x3f2;0x3f3;0x3fd,0,237
2026-06-02T15:00:41.029,7831,4,0x3fc;0x3f2;0x3f3;0x3fd,0,331
2026-06-02T15:00:41.029,7832,4,0x3fc;0x3f2;0x3f3;0x3fd,0,271
2026-06-02T15:00:41.232,7833,4,0x3fc;0x3f2;0x3f3;0x3fd,0,230
2026-06-02T15:00:41.232,7834,4,0x3fc;0x3f2;0x3f3;0x3fd,0,314
2026-06-02T15:00:41.447,7835,4,0x3fc;0x3f2;0x3f3;0x3fd,0,333
2026-06-02T15:00:41.447,7836,4,0x3fc;0x3f2;0x3f3;0x3fd,0,350
2026-06-02T15:00:41.447,7837,4,0x3fc;0x3f2;0x3f3;0x3fd,0,368
2026-06-02T15:00:41.651,7838,4,0x3fc;0x3f2;0x3f3;0x3fd,0,290
2026-06-02T15:00:41.651,7839,4,0x3fc;0x3f2;0x3f3;0x3fd,0,240
2026-06-02T15:00:41.855,7840,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,379
2026-06-02T15:00:41.855,7841,4,0x3fc;0x3f2;0x3f3;0x3fd,0,227
2026-06-02T15:00:42.070,7842,3,0x3f2;0x3f3;0x3fd,0,182
2026-06-02T15:00:42.070,7843,3,0x3fc;0x3f2;0x3fd,0,248
2026-06-02T15:00:42.070,7844,4,0x3fc;0x3f2;0x3f3;0x3fd,0,254
2026-06-02T15:00:42.272,7845,4,0x3fc;0x3f2;0x3f3;0x3fd,0,229
2026-06-02T15:00:42.272,7846,3,0x3f2;0x3f3;0x3fd,0,182
2026-06-02T15:00:42.475,7847,3,0x3fc;0x3f2;0x3fd,0,256
2026-06-02T15:00:42.475,7848,4,0x3fc;0x3f2;0x3f3;0x3fd,0,247
2026-06-02T15:00:42.677,7849,4,0x3fc;0x3f2;0x3f3;0x3fd,0,268
2026-06-02T15:00:42.677,7850,4,0x3fc;0x3f2;0x3f3;0x3fd,0,239
2026-06-02T15:00:42.879,7851,3,0x3f2;0x3f3;0x3fd,0,183
2026-06-02T15:00:42.879,7852,3,0x3fc;0x3f2;0x3fd,0,208
2026-06-02T15:00:42.879,7853,4,0x3fc;0x3f2;0x3f3;0x3fd,0,265
2026-06-02T15:00:43.081,7854,3,0x3f2;0x3f3;0x3fd,0,187
2026-06-02T15:00:43.081,7855,3,0x3fc;0x3f2;0x3fd,0,416
2026-06-02T15:00:43.284,7856,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,595
2026-06-02T15:00:43.285,7857,4,0x3fc;0x3f2;0x3f3;0x3fd,0,251
2026-06-02T15:00:43.488,7858,4,0x3fc;0x3f2;0x3f3;0x3fd,0,266
2026-06-02T15:00:43.488,7859,4,0x3fc;0x3f2;0x3f3;0x3fd,0,279
2026-06-02T15:00:43.704,7860,4,0x3fc;0x3f2;0x3f3;0x3fd,0,272
2026-06-02T15:00:43.704,7861,4,0x3fc;0x3f2;0x3f3;0x3fd,0,295
2026-06-02T15:00:43.704,7862,4,0x3fc;0x3f2;0x3f3;0x3fd,0,242
2026-06-02T15:00:43.907,7863,4,0x3fc;0x3f2;0x3f3;0x3fd,0,363
2026-06-02T15:00:43.907,7864,3,0x3f2;0x3f3;0x3fd,0,199
2026-06-02T15:00:44.109,7865,2,0x3f2;0x3fd,0,172
2026-06-02T15:00:44.109,7866,3,0x3fc;0x3f2;0x3fd,0,368
2026-06-02T15:00:44.312,7867,4,0x3fc;0x3f2;0x3f3;0x3fd,0,277
2026-06-02T15:00:44.312,7868,4,0x3fc;0x3f2;0x3f3;0x3fd,0,246
2026-06-02T15:00:44.514,7869,4,0x3fc;0x3f2;0x3f3;0x3fd,0,292
2026-06-02T15:00:44.514,7870,4,0x3fc;0x3f2;0x3f3;0x3fd,0,354
2026-06-02T15:00:44.514,7871,4,0x3fc;0x3f2;0x3f3;0x3fd,0,273
2026-06-02T15:00:44.715,7872,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,406
2026-06-02T15:00:44.715,7873,3,0x3f2;0x3f3;0x3fd,0,186
2026-06-02T15:00:44.919,7874,3,0x3fc;0x3f2;0x3fd,0,224
2026-06-02T15:00:44.919,7875,4,0x3fc;0x3f2;0x3f3;0x3fd,0,451
2026-06-02T15:00:45.125,7876,4,0x3fc;0x3f2;0x3f3;0x3fd,0,262
2026-06-02T15:00:45.125,7877,3,0x3f2;0x3f3;0x3fd,0,183
2026-06-02T15:00:45.125,7878,3,0x3fc;0x3f2;0x3fd,0,216
2026-06-02T15:00:45.330,7879,4,0x3fc;0x3f2;0x3f3;0x3fd,0,234
2026-06-02T15:00:45.330,7880,4,0x3fc;0x3f2;0x3f3;0x3fd,0,251
2026-06-02T15:00:45.531,7881,4,0x3fc;0x3f2;0x3f3;0x3fd,0,237
2026-06-02T15:00:45.531,7882,4,0x3fc;0x3f2;0x3f3;0x3fd,0,251
2026-06-02T15:00:45.734,7883,4,0x3fc;0x3f2;0x3f3;0x3fd,0,349
2026-06-02T15:00:45.734,7884,4,0x3fc;0x3f2;0x3f3;0x3fd,0,233
2026-06-02T15:00:45.936,7885,4,0x3fc;0x3f2;0x3f3;0x3fd,0,241
2026-06-02T15:00:45.936,7886,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T15:00:45.936,7887,4,0x3fc;0x3f2;0x3f3;0x3fd,0,340
2026-06-02T15:00:46.140,7888,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,496
2026-06-02T15:00:46.140,7889,4,0x3fc;0x3f2;0x3f3;0x3fd,0,248
2026-06-02T15:00:46.342,7890,4,0x3fc;0x3f2;0x3f3;0x3fd,0,283
2026-06-02T15:00:46.342,7891,4,0x3fc;0x3f2;0x3f3;0x3fd,0,321
2026-06-02T15:00:46.545,7892,4,0x3fc;0x3f2;0x3f3;0x3fd,0,333
2026-06-02T15:00:46.545,7893,4,0x3fc;0x3f2;0x3f3;0x3fd,0,254
2026-06-02T15:00:46.749,7894,4,0x3fc;0x3f2;0x3f3;0x3fd,0,428
2026-06-02T15:00:46.749,7895,4,0x3fc;0x3f2;0x3f3;0x3fd,0,275
2026-06-02T15:00:46.749,7896,4,0x3fc;0x3f2;0x3f3;0x3fd,0,221
2026-06-02T15:00:46.952,7897,3,0x3f2;0x3f3;0x3fd,0,181
2026-06-02T15:00:46.952,7898,2,0x3f2;0x3fd,0,172
2026-06-02T15:00:47.154,7899,3,0x3fc;0x3f2;0x3fd,0,208
2026-06-02T15:00:47.154,7900,4,0x3fc;0x3f2;0x3f3;0x3fd,0,273
2026-06-02T15:00:47.357,7901,4,0x3fc;0x3f2;0x3f3;0x3fd,0,248
2026-06-02T15:00:47.357,7902,4,0x3fc;0x3f2;0x3f3;0x3fd,0,596
2026-06-02T15:00:47.559,7903,4,0x3fc;0x3f2;0x3f3;0x3fd,0,280
2026-06-02T15:00:47.559,7904,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,379
2026-06-02T15:00:47.559,7905,3,0x3f2;0x3f3;0x3fd,0,183
2026-06-02T15:00:47.760,7906,3,0x3fc;0x3f2;0x3fd,0,384
2026-06-02T15:00:47.760,7907,4,0x3fc;0x3f2;0x3f3;0x3fd,0,343
2026-06-02T15:00:47.961,7908,4,0x3fc;0x3f2;0x3f3;0x3fd,0,262
2026-06-02T15:00:47.961,7909,4,0x3fc;0x3f2;0x3f3;0x3fd,0,277
2026-06-02T15:00:48.165,7910,4,0x3fc;0x3f2;0x3f3;0x3fd,0,256
2026-06-02T15:00:48.165,7911,4,0x3fc;0x3f2;0x3f3;0x3fd,0,365
2026-06-02T15:00:48.366,7912,4,0x3fc;0x3f2;0x3f3;0x3fd,0,251
2026-06-02T15:00:48.366,7913,4,0x3fc;0x3f2;0x3f3;0x3fd,0,411
2026-06-02T15:00:48.579,7914,4,0x3fc;0x3f2;0x3f3;0x3fd,0,273
2026-06-02T15:00:48.579,7915,4,0x3fc;0x3f2;0x3f3;0x3fd,0,685
2026-06-02T15:00:48.579,7916,4,0x3fc;0x3f2;0x3f3;0x3fd,0,291
2026-06-02T15:00:48.784,7917,4,0x3fc;0x3f2;0x3f3;0x3fd,0,307
2026-06-02T15:00:48.784,7918,4,0x3fc;0x3f2;0x3f3;0x3fd,0,252
2026-06-02T15:00:48.987,7919,4,0x3fc;0x3f2;0x3f3;0x3fd,0,228
2026-06-02T15:00:48.987,7920,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,370
2026-06-02T15:00:49.190,7921,3,0x3f2;0x3f3;0x3fd,0,182
2026-06-02T15:00:49.190,7922,2,0x3f2;0x3fd,0,172
2026-06-02T15:00:49.190,7923,3,0x3fc;0x3f2;0x3fd,0,232
2026-06-02T15:00:49.392,7924,3,0x3f2;0x3f3;0x3fd,0,184
2026-06-02T15:00:49.392,7925,3,0x3fc;0x3f2;0x3fd,0,224
2026-06-02T15:00:49.594,7926,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T15:00:49.594,7927,4,0x3fc;0x3f2;0x3f3;0x3fd,0,291
2026-06-02T15:00:49.797,7928,4,0x3fc;0x3f2;0x3f3;0x3fd,0,362
2026-06-02T15:00:49.797,7929,4,0x3fc;0x3f2;0x3f3;0x3fd,0,258
2026-06-02T15:00:50.000,7930,3,0x3f2;0x3f3;0x3fd,0,184
2026-06-02T15:00:50.000,7931,2,0x3f2;0x3fd,0,172
2026-06-02T15:00:50.000,7932,3,0x3fc;0x3f2;0x3fd,0,280
2026-06-02T15:00:50.202,7933,3,0x3f2;0x3f3;0x3fd,0,190
2026-06-02T15:00:50.202,7934,3,0x3fc;0x3f2;0x3fd,0,216
2026-06-02T15:00:50.404,7935,4,0x3fc;0x3f2;0x3f3;0x3fd,0,234
2026-06-02T15:00:50.404,7936,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,379
2026-06-02T15:00:50.605,7937,4,0x3fc;0x3f2;0x3f3;0x3fd,0,251
2026-06-02T15:00:50.605,7938,4,0x3fc;0x3f2;0x3f3;0x3fd,0,293
2026-06-02T15:00:50.810,7939,4,0x3fc;0x3f2;0x3f3;0x3fd,0,346
2026-06-02T15:00:50.810,7940,4,0x3fc;0x3f2;0x3f3;0x3fd,0,328
2026-06-02T15:00:50.810,7941,4,0x3fc;0x3f2;0x3f3;0x3fd,0,357
2026-06-02T15:00:51.013,7942,4,0x3fc;0x3f2;0x3f3;0x3fd,0,233
2026-06-02T15:00:51.013,7943,3,0x3f2;0x3f3;0x3fd,0,181
2026-06-02T15:00:51.214,7944,3,0x3fc;0x3f2;0x3fd,0,224
2026-06-02T15:00:51.214,7945,4,0x3fc;0x3f2;0x3f3;0x3fd,0,243
2026-06-02T15:00:51.417,7946,4,0x3fc;0x3f2;0x3f3;0x3fd,0,260
2026-06-02T15:00:51.417,7947,4,0x3fc;0x3f2;0x3f3;0x3fd,0,350
2026-06-02T15:00:51.621,7948,4,0x3fc;0x3f2;0x3f3;0x3fd,0,273
2026-06-02T15:00:51.621,7949,4,0x3fc;0x3f2;0x3f3;0x3fd,0,246
2026-06-02T15:00:51.621,7950,4,0x3fc;0x3f2;0x3f3;0x3fd,0,220
2026-06-02T15:00:51.824,7951,4,0x3fc;0x3f2;0x3f3;0x3fd,0,273
2026-06-02T15:00:51.824,7952,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,424
2026-06-02T15:00:52.039,7953,4,0x3fc;0x3f2;0x3f3;0x3fd,0,240
2026-06-02T15:00:52.039,7954,4,0x3fc;0x3f2;0x3f3;0x3fd,0,331
2026-06-02T15:00:52.242,7955,4,0x3fc;0x3f2;0x3f3;0x3fd,0,295
2026-06-02T15:00:52.242,7956,4,0x3fc;0x3f2;0x3f3;0x3fd,0,313
2026-06-02T15:00:52.445,7957,4,0x3fc;0x3f2;0x3f3;0x3fd,0,468
2026-06-02T15:00:52.445,7958,4,0x3fc;0x3f2;0x3f3;0x3fd,0,247
2026-06-02T15:00:52.445,7959,4,0x3fc;0x3f2;0x3f3;0x3fd,0,225
2026-06-02T15:00:52.649,7960,4,0x3fc;0x3f2;0x3f3;0x3fd,0,226
2026-06-02T15:00:52.649,7961,4,0x3fc;0x3f2;0x3f3;0x3fd,0,226
2026-06-02T15:00:52.852,7962,3,0x3f2;0x3f3;0x3fd,0,182
2026-06-02T15:00:52.853,7963,3,0x3fc;0x3f2;0x3fd,0,208
2026-06-02T15:00:53.055,7964,4,0x3fc;0x3f2;0x3f3;0x3fd,0,361
2026-06-02T15:00:53.055,7965,4,0x3fc;0x3f2;0x3f3;0x3fd,0,395
2026-06-02T15:00:53.055,7966,3,0x3f2;0x3f3;0x3fd,0,201
2026-06-02T15:00:53.257,7967,3,0x3fc;0x3f2;0x3fd,0,240
2026-06-02T15:00:53.461,7968,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,397
2026-06-02T15:00:53.461,7969,4,0x3fc;0x3f2;0x3f3;0x3fd,0,229
2026-06-02T15:00:53.461,7970,4,0x3fc;0x3f2;0x3f3;0x3fd,0,266
2026-06-02T15:00:53.664,7971,3,0x3f2;0x3f3;0x3fd,0,187
2026-06-02T15:00:53.664,7972,3,0x3fc;0x3f2;0x3fd,0,216
2026-06-02T15:00:53.866,7973,4,0x3fc;0x3f2;0x3f3;0x3fd,0,418
2026-06-02T15:00:53.866,7974,4,0x3fc;0x3f2;0x3f3;0x3fd,0,362
2026-06-02T15:00:53.866,7975,4,0x3fc;0x3f2;0x3f3;0x3fd,0,312
2026-06-02T15:00:54.069,7976,4,0x3fc;0x3f2;0x3f3;0x3fd,0,339
2026-06-02T15:00:54.069,7977,4,0x3fc;0x3f2;0x3f3;0x3fd,0,335
2026-06-02T15:00:54.271,7978,4,0x3fc;0x3f2;0x3f3;0x3fd,0,230
2026-06-02T15:00:54.271,7979,3,0x3f2;0x3f3;0x3fd,0,181
2026-06-02T15:00:54.471,7980,3,0x3fc;0x3f2;0x3fd,0,224
2026-06-02T15:00:54.471,7981,4,0x3fc;0x3f2;0x3f3;0x3fd,0,251
2026-06-02T15:00:54.687,7982,4,0x3fc;0x3f2;0x3f3;0x3fd,0,293
2026-06-02T15:00:54.687,7983,4,0x3fc;0x3f2;0x3f3;0x3fd,0,290
2026-06-02T15:00:54.890,7984,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,433
2026-06-02T15:00:54.890,7985,4,0x3fc;0x3f2;0x3f3;0x3fd,0,241
2026-06-02T15:00:54.890,7986,4,0x3fc;0x3f2;0x3f3;0x3fd,0,451
2026-06-02T15:00:55.093,7987,4,0x3fc;0x3f2;0x3f3;0x3fd,0,278
2026-06-02T15:00:55.093,7988,4,0x3fc;0x3f2;0x3f3;0x3fd,0,301
2026-06-02T15:00:55.295,7989,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T15:00:55.295,7990,4,0x3fc;0x3f2;0x3f3;0x3fd,0,234
2026-06-02T15:00:55.295,7991,3,0x3f2;0x3f3;0x3fd,0,183
2026-06-02T15:00:55.510,7992,3,0x3fc;0x3f2;0x3fd,0,224
2026-06-02T15:00:55.512,7993,3,0x3f2;0x3f3;0x3fd,0,183
2026-06-02T15:00:55.725,7994,3,0x3fc;0x3f2;0x3fd,0,216
2026-06-02T15:00:55.725,7995,4,0x3fc;0x3f2;0x3f3;0x3fd,0,250
2026-06-02T15:00:55.929,7996,4,0x3fc;0x3f2;0x3f3;0x3fd,0,469
2026-06-02T15:00:55.929,7997,4,0x3fc;0x3f2;0x3f3;0x3fd,0,648
2026-06-02T15:00:55.929,7998,4,0x3fc;0x3f2;0x3f3;0x3fd,0,403
2026-06-02T15:00:56.132,7999,4,0x3fc;0x3f2;0x3f3;0x3fd,0,306
2026-06-02T15:00:56.334,8000,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,442
2026-06-02T15:00:56.334,8001,4,0x3fc;0x3f2;0x3f3;0x3fd,0,258
2026-06-02T15:00:56.334,8002,4,0x3fc;0x3f2;0x3f3;0x3fd,0,237
2026-06-02T15:00:56.536,8003,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T15:00:56.536,8004,4,0x3fc;0x3f2;0x3f3;0x3fd,0,371
2026-06-02T15:00:56.739,8005,4,0x3fc;0x3f2;0x3f3;0x3fd,0,252
2026-06-02T15:00:56.739,8006,4,0x3fc;0x3f2;0x3f3;0x3fd,0,499
2026-06-02T15:00:56.739,8007,4,0x3fc;0x3f2;0x3f3;0x3fd,0,436
2026-06-02T15:00:56.941,8008,4,0x3fc;0x3f2;0x3f3;0x3fd,0,832
2026-06-02T15:00:56.941,8009,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1123
2026-06-02T15:00:57.146,8010,3,0x3f2;0x3f3;0x3fd,0,285
2026-06-02T15:00:57.146,8011,3,0x3fc;0x3f2;0x3fd,0,232
2026-06-02T15:00:57.347,8012,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T15:00:57.347,8013,4,0x3fc;0x3f2;0x3f3;0x3fd,0,340
2026-06-02T15:00:57.550,8014,4,0x3fc;0x3f2;0x3f3;0x3fd,0,328
2026-06-02T15:00:57.550,8015,4,0x3fc;0x3f2;0x3f3;0x3fd,0,525
2026-06-02T15:00:57.754,8016,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,694
2026-06-02T15:00:57.754,8017,4,0x3fc;0x3f2;0x3f3;0x3fd,0,350
2026-06-02T15:00:57.754,8018,4,0x3fc;0x3f2;0x3f3;0x3fd,0,253
2026-06-02T15:00:57.956,8019,4,0x3fc;0x3f2;0x3f3;0x3fd,0,364
2026-06-02T15:00:57.956,8020,4,0x3fc;0x3f2;0x3f3;0x3fd,0,387
2026-06-02T15:00:58.158,8021,4,0x3fc;0x3f2;0x3f3;0x3fd,0,268
2026-06-02T15:00:58.158,8022,4,0x3fc;0x3f2;0x3f3;0x3fd,0,277
2026-06-02T15:00:58.359,8023,4,0x3fc;0x3f2;0x3f3;0x3fd,0,544
2026-06-02T15:00:58.359,8024,4,0x3fc;0x3f2;0x3f3;0x3fd,0,305
2026-06-02T15:00:58.359,8025,4,0x3fc;0x3f2;0x3f3;0x3fd,0,263
2026-06-02T15:00:58.562,8026,4,0x3fc;0x3f2;0x3f3;0x3fd,0,342
2026-06-02T15:00:58.562,8027,4,0x3fc;0x3f2;0x3f3;0x3fd,0,320
2026-06-02T15:00:58.764,8028,4,0x3fc;0x3f2;0x3f3;0x3fd,0,284
2026-06-02T15:00:58.764,8029,4,0x3fc;0x3f2;0x3f3;0x3fd,0,312
2026-06-02T15:00:58.966,8030,4,0x3fc;0x3f2;0x3f3;0x3fd,0,260
2026-06-02T15:00:58.966,8031,3,0x3f2;0x3f3;0x3fd,0,185
2026-06-02T15:00:59.168,8032,3,0x3f2;0x3fd;0x410,1,316
2026-06-02T15:00:59.168,8033,3,0x3fc;0x3f2;0x3fd,0,400
2026-06-02T15:00:59.168,8034,4,0x3fc;0x3f2;0x3f3;0x3fd,0,353
2026-06-02T15:00:59.371,8035,4,0x3fc;0x3f2;0x3f3;0x3fd,0,679
2026-06-02T15:00:59.371,8036,4,0x3fc;0x3f2;0x3f3;0x3fd,0,545
2026-06-02T15:00:59.573,8037,4,0x3fc;0x3f2;0x3f3;0x3fd,0,459
2026-06-02T15:00:59.573,8038,4,0x3fc;0x3f2;0x3f3;0x3fd,0,451
2026-06-02T15:00:59.776,8039,4,0x3fc;0x3f2;0x3f3;0x3fd,0,379
2026-06-02T15:00:59.776,8040,4,0x3fc;0x3f2;0x3f3;0x3fd,0,474
2026-06-02T15:00:59.979,8041,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1103
2026-06-02T15:00:59.979,8042,3,0x3f2;0x3f3;0x3fd,0,288
2026-06-02T15:01:00.182,8043,3,0x3fc;0x3f2;0x3fd,0,640
2026-06-02T15:01:00.182,8044,4,0x3fc;0x3f2;0x3f3;0x3fd,0,375
2026-06-02T15:01:00.182,8045,4,0x3fc;0x3f2;0x3f3;0x3fd,0,278
2026-06-02T15:01:00.384,8046,4,0x3fc;0x3f2;0x3f3;0x3fd,0,295
2026-06-02T15:01:00.384,8047,4,0x3fc;0x3f2;0x3f3;0x3fd,0,250
2026-06-02T15:01:00.587,8048,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,388
2026-06-02T15:01:00.588,8049,4,0x3fc;0x3f2;0x3f3;0x3fd,0,284
2026-06-02T15:01:00.789,8050,4,0x3fc;0x3f2;0x3f3;0x3fd,0,225
2026-06-02T15:01:00.789,8051,4,0x3fc;0x3f2;0x3f3;0x3fd,0,513
2026-06-02T15:01:00.789,8052,4,0x3fc;0x3f2;0x3f3;0x3fd,0,318
2026-06-02T15:01:00.993,8053,4,0x3fc;0x3f2;0x3f3;0x3fd,0,233
2026-06-02T15:01:00.993,8054,4,0x3fc;0x3f2;0x3f3;0x3fd,0,258
2026-06-02T15:01:01.195,8055,4,0x3fc;0x3f2;0x3f3;0x3fd,0,222
2026-06-02T15:01:01.195,8056,4,0x3fc;0x3f2;0x3f3;0x3fd,0,313
2026-06-02T15:01:01.397,8057,4,0x3fc;0x3f2;0x3f3;0x3fd,0,229
2026-06-02T15:01:01.397,8058,4,0x3fc;0x3f2;0x3f3;0x3fd,0,265
2026-06-02T15:01:01.613,8059,4,0x3fc;0x3f2;0x3f3;0x3fd,0,223
2026-06-02T15:01:01.613,8060,4,0x3fc;0x3f2;0x3f3;0x3fd,0,289
2026-06-02T15:01:01.613,8061,4,0x3fc;0x3f2;0x3f3;0x3fd,0,330
2026-06-02T15:01:01.816,8062,3,0x3f2;0x3f3;0x3fd,0,194
2026-06-02T15:01:01.816,8063,3,0x3fc;0x3f2;0x3fd,0,216
2026-06-02T15:01:02.019,8064,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,370
2026-06-02T15:01:02.019,8065,4,0x3fc;0x3f2;0x3f3;0x3fd,0,234
2026-06-02T15:01:02.222,8066,3,0x3f2;0x3f3;0x3fd,0,183
2026-06-02T15:01:02.222,8067,2,0x3f2;0x3fd,0,172
2026-06-02T15:01:02.222,8068,2,0x3f2;0x3fd,0,172
2026-06-02T15:01:02.426,8069,2,0x3f2;0x3fd,0,172
2026-06-02T15:01:02.426,8070,2,0x3f2;0x3fd,0,172
2026-06-02T15:01:02.629,8071,2,0x3f2;0x3fd,0,172
2026-06-02T15:01:02.629,8072,2,0x3f2;0x3fd,0,172
2026-06-02T15:01:02.833,8073,3,0x3fc;0x3f2;0x3fd,0,208
2026-06-02T15:01:02.833,8074,3,0x3f2;0x3f3;0x3fd,0,181
2026-06-02T15:01:03.035,8075,3,0x3fc;0x3f2;0x3fd,0,256
2026-06-02T15:01:03.035,8076,3,0x3f2;0x3f3;0x3fd,0,187
2026-06-02T15:01:03.035,8077,2,0x3f2;0x3fd,0,172
2026-06-02T15:01:03.235,8078,3,0x3fc;0x3f2;0x3fd,0,312
2026-06-02T15:01:03.235,8079,4,0x3fc;0x3f2;0x3f3;0x3fd,0,230
2026-06-02T15:01:03.450,8080,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,361
2026-06-02T15:01:03.450,8081,3,0x3f2;0x3f3;0x3fd,0,181
2026-06-02T15:01:03.664,8082,2,0x3f2;0x3fd,0,172
2026-06-02T15:01:03.664,8083,3,0x3fc;0x3f2;0x3fd,0,232
2026-06-02T15:01:03.664,8084,4,0x3fc;0x3f2;0x3f3;0x3fd,0,236
2026-06-02T15:01:03.867,8085,4,0x3fc;0x3f2;0x3f3;0x3fd,0,219
2026-06-02T15:01:03.867,8086,3,0x3f2;0x3f3;0x3fd,0,181
2026-06-02T15:01:04.072,8087,2,0x3f2;0x3fd,0,172
2026-06-02T15:01:04.072,8088,3,0x3fc;0x3f2;0x3fd,0,328
2026-06-02T15:01:04.275,8089,4,0x3fc;0x3f2;0x3f3;0x3fd,0,400
2026-06-02T15:01:04.275,8090,4,0x3fc;0x3f2;0x3f3;0x3fd,0,342
2026-06-02T15:01:04.479,8091,4,0x3fc;0x3f2;0x3f3;0x3fd,0,230
2026-06-02T15:01:04.479,8092,4,0x3fc;0x3f2;0x3f3;0x3fd,0,217
2026-06-02T15:01:04.479,8093,4,0x3fc;0x3f2;0x3f3;0x3fd,0,225
2026-06-02T15:01:04.682,8094,4,0x3fc;0x3f2;0x3f3;0x3fd,0,218
2026-06-02T15:01:04.682,8095,3,0x3f2;0x3f3;0x3fd,0,181
2026-06-02T15:01:04.887,8096,3,0x3f2;0x3fd;0x410,1,316
2026-06-02T15:01:04.887,8097,2,0x3f2;0x3fd,0,172
2026-06-02T15:01:05.101,8098,3,0x3fc;0x3f2;0x3fd,0,208
2026-06-02T15:01:05.101,8099,4,0x3fc;0x3f2;0x3f3;0x3fd,0,217
2026-06-02T15:01:05.301,8100,4,0x3fc;0x3f2;0x3f3;0x3fd,0,217
2026-06-02T15:01:05.301,8101,3,0x3f2;0x3f3;0x3fd,0,181
2026-06-02T15:01:05.301,8102,3,0x3fc;0x3f2;0x3fd,0,216
2026-06-02T15:01:05.502,8103,3,0x3f2;0x3f3;0x3fd,0,182
2026-06-02T15:01:05.502,8104,2,0x3f2;0x3fd,0,172
2026-06-02T15:01:05.705,8105,2,0x3f2;0x3fd,0,172
2026-06-02T15:01:05.705,8106,3,0x3fc;0x3f2;0x3fd,0,296
2026-06-02T15:01:05.907,8107,4,0x3fc;0x3f2;0x3f3;0x3fd,0,236
2026-06-02T15:01:05.907,8108,3,0x3f2;0x3f3;0x3fd,0,182
2026-06-02T15:01:06.109,8109,2,0x3f2;0x3fd,0,172
2026-06-02T15:01:06.109,8110,2,0x3f2;0x3fd,0,172
2026-06-02T15:01:06.109,8111,2,0x3f2;0x3fd,0,172
2026-06-02T15:01:06.311,8112,3,0x3f2;0x3fd;0x410,1,316
2026-06-02T15:01:06.312,8113,2,0x3f2;0x3fd,0,172
2026-06-02T15:01:06.512,8114,3,0x3fc;0x3f2;0x3fd,0,208
2026-06-02T15:01:06.512,8115,3,0x3f2;0x3f3;0x3fd,0,181
2026-06-02T15:01:06.714,8116,2,0x3f2;0x3fd,0,172
2026-06-02T15:01:06.714,8117,3,0x3fc;0x3f2;0x3fd,0,264
2026-06-02T15:01:06.917,8118,4,0x3fc;0x3f2;0x3f3;0x3fd,0,224
2026-06-02T15:01:06.917,8119,4,0x3fc;0x3f2;0x3f3;0x3fd,0,217
2026-06-02T15:01:06.917,8120,4,0x3fc;0x3f2;0x3f3;0x3fd,0,217
2026-06-02T15:01:07.119,8121,4,0x3fc;0x3f2;0x3f3;0x3fd,0,217
2026-06-02T15:01:07.119,8122,3,0x3f2;0x3f3;0x3fd,0,181
2026-06-02T15:01:07.321,8123,2,0x3f2;0x3fd,0,172
2026-06-02T15:01:07.321,8124,3,0x3fc;0x3f2;0x3fd,0,208
2026-06-02T15:01:07.523,8125,3,0x3f2;0x3f3;0x3fd,0,181
2026-06-02T15:01:07.523,8126,2,0x3f2;0x3fd,0,172
2026-06-02T15:01:07.725,8127,3,0x3fc;0x3f2;0x3fd,0,256
2026-06-02T15:01:07.725,8128,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,415
2026-06-02T15:01:07.725,8129,3,0x3f2;0x3f3;0x3fd,0,187
2026-06-02T15:01:07.926,8130,2,0x3f2;0x3fd,0,172
2026-06-02T15:01:07.926,8131,2,0x3f2;0x3fd,0,172
2026-06-02T15:01:08.127,8132,3,0x3fc;0x3f2;0x3fd,0,216
2026-06-02T15:01:08.127,8133,4,0x3fc;0x3f2;0x3f3;0x3fd,0,338
2026-06-02T15:01:08.328,8134,3,0x3f2;0x3f3;0x3fd,0,196
