system_time_iso,frame_number,num_tlvs,tlv_types_hex,vital_count,total_packet_len
2026-06-02T14:25:17.979,978,4,0x3fc;0x3f2;0x3f3;0x3fd,0,243
2026-06-02T14:25:17.979,979,4,0x3fc;0x3f2;0x3f3;0x3fd,0,228
2026-06-02T14:25:18.180,980,4,0x3fc;0x3f2;0x3f3;0x3fd,0,234
2026-06-02T14:25:18.180,981,4,0x3fc;0x3f2;0x3f3;0x3fd,0,275
2026-06-02T14:25:18.180,982,4,0x3fc;0x3f2;0x3f3;0x3fd,0,240
2026-06-02T14:25:18.381,983,4,0x3fc;0x3f2;0x3f3;0x3fd,0,227
2026-06-02T14:25:18.381,984,4,0x3fc;0x3f2;0x3f3;0x3fd,0,226
2026-06-02T14:25:18.581,985,3,0x3f2;0x3f3;0x3fd,0,182
2026-06-02T14:25:18.581,986,3,0x3fc;0x3f2;0x3fd,0,208
2026-06-02T14:25:18.783,987,4,0x3fc;0x3f2;0x3f3;0x3fd,0,225
2026-06-02T14:25:18.783,988,4,0x3fc;0x3f2;0x3f3;0x3fd,0,226
2026-06-02T14:25:18.986,989,4,0x3fc;0x3f2;0x3f3;0x3fd,0,218
2026-06-02T14:25:18.986,990,4,0x3fc;0x3f2;0x3f3;0x3fd,0,321
2026-06-02T14:25:18.986,991,4,0x3fc;0x3f2;0x3f3;0x3fd,0,310
2026-06-02T14:25:19.189,992,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,451
2026-06-02T14:25:19.189,993,4,0x3fc;0x3f2;0x3f3;0x3fd,0,475
2026-06-02T14:25:19.404,994,4,0x3fc;0x3f2;0x3f3;0x3fd,0,264
2026-06-02T14:25:19.404,995,4,0x3fc;0x3f2;0x3f3;0x3fd,0,595
2026-06-02T14:25:19.605,996,4,0x3fc;0x3f2;0x3f3;0x3fd,0,720
2026-06-02T14:25:19.605,997,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1162
2026-06-02T14:25:19.808,998,4,0x3fc;0x3f2;0x3f3;0x3fd,0,912
2026-06-02T14:25:19.808,999,4,0x3fc;0x3f2;0x3f3;0x3fd,0,898
2026-06-02T14:25:19.808,1000,4,0x3fc;0x3f2;0x3f3;0x3fd,0,877
2026-06-02T14:25:20.013,1001,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1066
2026-06-02T14:25:20.013,1002,4,0x3fc;0x3f2;0x3f3;0x3fd,0,506
2026-06-02T14:25:20.216,1003,4,0x3fc;0x3f2;0x3f3;0x3fd,0,265
2026-06-02T14:25:20.216,1004,4,0x3fc;0x3f2;0x3f3;0x3fd,0,284
2026-06-02T14:25:20.420,1005,4,0x3fc;0x3f2;0x3f3;0x3fd,0,257
2026-06-02T14:25:20.420,1006,4,0x3fc;0x3f2;0x3f3;0x3fd,0,293
2026-06-02T14:25:20.420,1007,4,0x3fc;0x3f2;0x3f3;0x3fd,0,258
2026-06-02T14:25:20.620,1008,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,397
2026-06-02T14:25:20.620,1009,4,0x3fc;0x3f2;0x3f3;0x3fd,0,261
2026-06-02T14:25:20.822,1010,4,0x3fc;0x3f2;0x3f3;0x3fd,0,438
2026-06-02T14:25:20.822,1011,4,0x3fc;0x3f2;0x3f3;0x3fd,0,308
2026-06-02T14:25:21.025,1012,4,0x3fc;0x3f2;0x3f3;0x3fd,0,305
2026-06-02T14:25:21.025,1013,4,0x3fc;0x3f2;0x3f3;0x3fd,0,331
2026-06-02T14:25:21.227,1014,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1022
2026-06-02T14:25:21.227,1015,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1148
2026-06-02T14:25:21.430,1016,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1193
2026-06-02T14:25:21.430,1017,4,0x3fc;0x3f2;0x3f3;0x3fd,0,958
2026-06-02T14:25:21.430,1018,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1008
2026-06-02T14:25:21.632,1019,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1298
2026-06-02T14:25:21.632,1020,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1277
2026-06-02T14:25:21.833,1021,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1518
2026-06-02T14:25:21.833,1022,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1149
2026-06-02T14:25:22.034,1023,4,0x3fc;0x3f2;0x3f3;0x3fd,0,387
2026-06-02T14:25:22.034,1024,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,442
2026-06-02T14:25:22.235,1025,4,0x3fc;0x3f2;0x3f3;0x3fd,0,794
2026-06-02T14:25:22.236,1026,4,0x3fc;0x3f2;0x3f3;0x3fd,0,856
2026-06-02T14:25:22.236,1027,4,0x3fc;0x3f2;0x3f3;0x3fd,0,920
2026-06-02T14:25:22.437,1028,4,0x3fc;0x3f2;0x3f3;0x3fd,0,640
2026-06-02T14:25:22.437,1029,4,0x3fc;0x3f2;0x3f3;0x3fd,0,380
2026-06-02T14:25:22.639,1030,4,0x3fc;0x3f2;0x3f3;0x3fd,0,856
2026-06-02T14:25:22.639,1031,4,0x3fc;0x3f2;0x3f3;0x3fd,0,679
2026-06-02T14:25:22.840,1032,4,0x3fc;0x3f2;0x3f3;0x3fd,0,529
2026-06-02T14:25:22.840,1033,4,0x3fc;0x3f2;0x3f3;0x3fd,0,786
2026-06-02T14:25:23.044,1034,4,0x3fc;0x3f2;0x3f3;0x3fd,0,380
2026-06-02T14:25:23.044,1035,4,0x3fc;0x3f2;0x3f3;0x3fd,0,549
2026-06-02T14:25:23.044,1036,4,0x3fc;0x3f2;0x3f3;0x3fd,0,313
2026-06-02T14:25:23.245,1037,4,0x3fc;0x3f2;0x3f3;0x3fd,0,320
2026-06-02T14:25:23.246,1038,4,0x3fc;0x3f2;0x3f3;0x3fd,0,309
2026-06-02T14:25:23.448,1039,4,0x3fc;0x3f2;0x3f3;0x3fd,0,387
2026-06-02T14:25:23.448,1040,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,541
2026-06-02T14:25:23.649,1041,4,0x3fc;0x3f2;0x3f3;0x3fd,0,349
2026-06-02T14:25:23.649,1042,4,0x3fc;0x3f2;0x3f3;0x3fd,0,255
2026-06-02T14:25:23.853,1043,4,0x3fc;0x3f2;0x3f3;0x3fd,0,268
2026-06-02T14:25:23.853,1044,4,0x3fc;0x3f2;0x3f3;0x3fd,0,247
2026-06-02T14:25:23.853,1045,4,0x3fc;0x3f2;0x3f3;0x3fd,0,356
2026-06-02T14:25:24.053,1046,4,0x3fc;0x3f2;0x3f3;0x3fd,0,274
2026-06-02T14:25:24.053,1047,4,0x3fc;0x3f2;0x3f3;0x3fd,0,286
2026-06-02T14:25:24.255,1048,4,0x3fc;0x3f2;0x3f3;0x3fd,0,377
2026-06-02T14:25:24.255,1049,4,0x3fc;0x3f2;0x3f3;0x3fd,0,364
2026-06-02T14:25:24.458,1050,4,0x3fc;0x3f2;0x3f3;0x3fd,0,305
2026-06-02T14:25:24.458,1051,4,0x3fc;0x3f2;0x3f3;0x3fd,0,242
2026-06-02T14:25:24.661,1052,4,0x3fc;0x3f2;0x3f3;0x3fd,0,259
2026-06-02T14:25:24.661,1053,4,0x3fc;0x3f2;0x3f3;0x3fd,0,254
2026-06-02T14:25:24.661,1054,4,0x3fc;0x3f2;0x3f3;0x3fd,0,245
2026-06-02T14:25:24.862,1055,4,0x3fc;0x3f2;0x3f3;0x3fd,0,412
2026-06-02T14:25:25.062,1056,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,577
2026-06-02T14:25:25.062,1057,4,0x3fc;0x3f2;0x3f3;0x3fd,0,289
2026-06-02T14:25:25.062,1058,4,0x3fc;0x3f2;0x3f3;0x3fd,0,223
2026-06-02T14:25:25.263,1059,4,0x3fc;0x3f2;0x3f3;0x3fd,0,257
2026-06-02T14:25:25.263,1060,4,0x3fc;0x3f2;0x3f3;0x3fd,0,270
2026-06-02T14:25:25.465,1061,4,0x3fc;0x3f2;0x3f3;0x3fd,0,295
2026-06-02T14:25:25.465,1062,4,0x3fc;0x3f2;0x3f3;0x3fd,0,306
2026-06-02T14:25:25.465,1063,4,0x3fc;0x3f2;0x3f3;0x3fd,0,275
2026-06-02T14:25:25.666,1064,4,0x3fc;0x3f2;0x3f3;0x3fd,0,263
2026-06-02T14:25:25.666,1065,4,0x3fc;0x3f2;0x3f3;0x3fd,0,270
2026-06-02T14:25:25.867,1066,4,0x3fc;0x3f2;0x3f3;0x3fd,0,231
2026-06-02T14:25:25.867,1067,4,0x3fc;0x3f2;0x3f3;0x3fd,0,242
2026-06-02T14:25:26.070,1068,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T14:25:26.070,1069,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T14:25:26.273,1070,4,0x3fc;0x3f2;0x3f3;0x3fd,0,252
2026-06-02T14:25:26.274,1071,4,0x3fc;0x3f2;0x3f3;0x3fd,0,269
2026-06-02T14:25:26.475,1072,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,415
2026-06-02T14:25:26.476,1073,4,0x3fc;0x3f2;0x3f3;0x3fd,0,247
2026-06-02T14:25:26.476,1074,4,0x3fc;0x3f2;0x3f3;0x3fd,0,236
2026-06-02T14:25:26.678,1075,4,0x3fc;0x3f2;0x3f3;0x3fd,0,227
2026-06-02T14:25:26.678,1076,4,0x3fc;0x3f2;0x3f3;0x3fd,0,234
2026-06-02T14:25:26.880,1077,3,0x3f2;0x3f3;0x3fd,0,183
2026-06-02T14:25:26.880,1078,3,0x3fc;0x3f2;0x3fd,0,392
2026-06-02T14:25:27.082,1079,4,0x3fc;0x3f2;0x3f3;0x3fd,0,520
2026-06-02T14:25:27.082,1080,4,0x3fc;0x3f2;0x3f3;0x3fd,0,484
2026-06-02T14:25:27.082,1081,4,0x3fc;0x3f2;0x3f3;0x3fd,0,374
2026-06-02T14:25:27.298,1082,4,0x3fc;0x3f2;0x3f3;0x3fd,0,273
2026-06-02T14:25:27.298,1083,4,0x3fc;0x3f2;0x3f3;0x3fd,0,574
2026-06-02T14:25:27.501,1084,4,0x3fc;0x3f2;0x3f3;0x3fd,0,797
2026-06-02T14:25:27.501,1085,4,0x3fc;0x3f2;0x3f3;0x3fd,0,708
2026-06-02T14:25:27.703,1086,4,0x3fc;0x3f2;0x3f3;0x3fd,0,654
2026-06-02T14:25:27.703,1087,3,0x3f2;0x3f3;0x3fd,0,229
2026-06-02T14:25:27.904,1088,3,0x3f2;0x3fd;0x410,1,316
2026-06-02T14:25:27.904,1089,3,0x3fc;0x3f2;0x3fd,0,312
2026-06-02T14:25:27.904,1090,4,0x3fc;0x3f2;0x3f3;0x3fd,0,350
2026-06-02T14:25:28.107,1091,4,0x3fc;0x3f2;0x3f3;0x3fd,0,432
2026-06-02T14:25:28.107,1092,4,0x3fc;0x3f2;0x3f3;0x3fd,0,266
2026-06-02T14:25:28.307,1093,4,0x3fc;0x3f2;0x3f3;0x3fd,0,428
2026-06-02T14:25:28.307,1094,4,0x3fc;0x3f2;0x3f3;0x3fd,0,347
2026-06-02T14:25:28.510,1095,4,0x3fc;0x3f2;0x3f3;0x3fd,0,366
2026-06-02T14:25:28.510,1096,4,0x3fc;0x3f2;0x3f3;0x3fd,0,370
2026-06-02T14:25:28.711,1097,4,0x3fc;0x3f2;0x3f3;0x3fd,0,714
2026-06-02T14:25:28.711,1098,4,0x3fc;0x3f2;0x3f3;0x3fd,0,277
2026-06-02T14:25:28.912,1099,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1369
2026-06-02T14:25:28.912,1100,2,0x3fc;0x3fd,0,1096
2026-06-02T14:25:28.912,1101,2,0x3fc;0x3fd,0,640
2026-06-02T14:25:29.114,1102,2,0x3fc;0x3fd,0,624
2026-06-02T14:25:29.114,1103,2,0x3fc;0x3fd,0,688
2026-06-02T14:25:29.317,1104,3,0x3fc;0x3fd;0x410,1,832
2026-06-02T14:25:29.317,1105,2,0x3fc;0x3fd,0,360
2026-06-02T14:25:29.521,1106,2,0x3fc;0x3fd,0,472
2026-06-02T14:25:29.521,1107,2,0x3fc;0x3fd,0,416
2026-06-02T14:25:29.521,1108,2,0x3fc;0x3fd,0,376
2026-06-02T14:25:29.721,1109,1,0x3fd,0,52
2026-06-02T14:25:29.721,1110,2,0x3fc;0x3fd,0,184
2026-06-02T14:25:29.922,1111,2,0x3fc;0x3fd,0,200
2026-06-02T14:25:29.922,1112,2,0x3fc;0x3fd,0,248
2026-06-02T14:25:30.138,1113,2,0x3fc;0x3fd,0,320
2026-06-02T14:25:30.138,1114,2,0x3fc;0x3fd,0,168
2026-06-02T14:25:30.138,1115,2,0x3fc;0x3fd,0,152
2026-06-02T14:25:30.340,1116,2,0x3fc;0x3fd,0,112
2026-06-02T14:25:30.340,1117,2,0x3fc;0x3fd,0,96
2026-06-02T14:25:30.554,1118,1,0x3fd,0,52
2026-06-02T14:25:30.554,1119,2,0x3fc;0x3fd,0,168
2026-06-02T14:25:30.755,1120,3,0x3fc;0x3fd;0x410,1,312
2026-06-02T14:25:30.756,1121,1,0x3fd,0,52
2026-06-02T14:25:30.957,1122,1,0x3fd,0,52
2026-06-02T14:25:30.957,1123,2,0x3fc;0x3fd,0,88
2026-06-02T14:25:30.957,1124,2,0x3fc;0x3fd,0,136
2026-06-02T14:25:31.160,1125,2,0x3fc;0x3fd,0,96
2026-06-02T14:25:31.160,1126,2,0x3fc;0x3fd,0,88
2026-06-02T14:25:31.362,1127,2,0x3fc;0x3fd,0,96
2026-06-02T14:25:31.362,1128,2,0x3fc;0x3fd,0,96
2026-06-02T14:25:31.565,1129,2,0x3fc;0x3fd,0,304
2026-06-02T14:25:31.565,1130,2,0x3fc;0x3fd,0,240
2026-06-02T14:25:31.779,1131,2,0x3fc;0x3fd,0,120
2026-06-02T14:25:31.779,1132,1,0x3fd,0,52
2026-06-02T14:25:31.779,1133,2,0x3fc;0x3fd,0,96
2026-06-02T14:25:31.982,1134,2,0x3fc;0x3fd,0,168
2026-06-02T14:25:31.982,1135,2,0x3fc;0x3fd,0,320
2026-06-02T14:25:32.186,1136,3,0x3fc;0x3fd;0x410,1,464
2026-06-02T14:25:32.186,1137,2,0x3fc;0x3fd,0,896
2026-06-02T14:25:32.387,1138,4,0x3fc;0x3f2;0x3f3;0x3fd,0,742
2026-06-02T14:25:32.387,1139,4,0x3fc;0x3f2;0x3f3;0x3fd,0,974
2026-06-02T14:25:32.589,1140,4,0x3fc;0x3f2;0x3f3;0x3fd,0,633
2026-06-02T14:25:32.589,1141,4,0x3fc;0x3f2;0x3f3;0x3fd,0,274
2026-06-02T14:25:32.589,1142,4,0x3fc;0x3f2;0x3f3;0x3fd,0,219
2026-06-02T14:25:32.791,1143,4,0x3fc;0x3f2;0x3f3;0x3fd,0,313
2026-06-02T14:25:32.791,1144,4,0x3fc;0x3f2;0x3f3;0x3fd,0,253
2026-06-02T14:25:32.994,1145,4,0x3fc;0x3f2;0x3f3;0x3fd,0,236
2026-06-02T14:25:32.994,1146,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T14:25:33.196,1147,4,0x3fc;0x3f2;0x3f3;0x3fd,0,355
2026-06-02T14:25:33.196,1148,4,0x3fc;0x3f2;0x3f3;0x3fd,0,242
2026-06-02T14:25:33.196,1149,4,0x3fc;0x3f2;0x3f3;0x3fd,0,242
2026-06-02T14:25:33.399,1150,4,0x3fc;0x3f2;0x3f3;0x3fd,0,228
2026-06-02T14:25:33.399,1151,4,0x3fc;0x3f2;0x3f3;0x3fd,0,466
2026-06-02T14:25:33.601,1152,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,640
2026-06-02T14:25:33.601,1153,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1072
2026-06-02T14:25:33.803,1154,4,0x3fc;0x3f2;0x3f3;0x3fd,0,328
2026-06-02T14:25:33.803,1155,4,0x3fc;0x3f2;0x3f3;0x3fd,0,250
2026-06-02T14:25:34.004,1156,4,0x3fc;0x3f2;0x3f3;0x3fd,0,261
2026-06-02T14:25:34.004,1157,4,0x3fc;0x3f2;0x3f3;0x3fd,0,574
2026-06-02T14:25:34.207,1158,4,0x3fc;0x3f2;0x3f3;0x3fd,0,349
2026-06-02T14:25:34.207,1159,4,0x3fc;0x3f2;0x3f3;0x3fd,0,740
2026-06-02T14:25:34.207,1160,4,0x3fc;0x3f2;0x3f3;0x3fd,0,305
2026-06-02T14:25:34.408,1161,4,0x3fc;0x3f2;0x3f3;0x3fd,0,268
2026-06-02T14:25:34.408,1162,3,0x3f2;0x3f3;0x3fd,0,187
2026-06-02T14:25:34.610,1163,3,0x3fc;0x3f2;0x3fd,0,208
2026-06-02T14:25:34.610,1164,4,0x3fc;0x3f2;0x3f3;0x3fd,0,377
2026-06-02T14:25:34.812,1165,4,0x3fc;0x3f2;0x3f3;0x3fd,0,357
2026-06-02T14:25:34.812,1166,4,0x3fc;0x3f2;0x3f3;0x3fd,0,768
2026-06-02T14:25:35.015,1167,4,0x3fc;0x3f2;0x3f3;0x3fd,0,892
2026-06-02T14:25:35.015,1168,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,1045
2026-06-02T14:25:35.015,1169,4,0x3fc;0x3f2;0x3f3;0x3fd,0,325
2026-06-02T14:25:35.217,1170,4,0x3fc;0x3f2;0x3f3;0x3fd,0,221
2026-06-02T14:25:35.217,1171,4,0x3fc;0x3f2;0x3f3;0x3fd,0,521
2026-06-02T14:25:35.418,1172,4,0x3fc;0x3f2;0x3f3;0x3fd,0,551
2026-06-02T14:25:35.418,1173,4,0x3fc;0x3f2;0x3f3;0x3fd,0,270
2026-06-02T14:25:35.622,1174,4,0x3fc;0x3f2;0x3f3;0x3fd,0,323
2026-06-02T14:25:35.622,1175,4,0x3fc;0x3f2;0x3f3;0x3fd,0,246
2026-06-02T14:25:35.826,1176,4,0x3fc;0x3f2;0x3f3;0x3fd,0,251
2026-06-02T14:25:35.826,1177,4,0x3fc;0x3f2;0x3f3;0x3fd,0,357
2026-06-02T14:25:35.826,1178,4,0x3fc;0x3f2;0x3f3;0x3fd,0,586
2026-06-02T14:25:36.029,1179,4,0x3fc;0x3f2;0x3f3;0x3fd,0,453
2026-06-02T14:25:36.029,1180,4,0x3fc;0x3f2;0x3f3;0x3fd,0,249
2026-06-02T14:25:36.231,1181,4,0x3fc;0x3f2;0x3f3;0x3fd,0,514
2026-06-02T14:25:36.231,1182,4,0x3fc;0x3f2;0x3f3;0x3fd,0,262
2026-06-02T14:25:36.433,1183,4,0x3fc;0x3f2;0x3f3;0x3fd,0,218
2026-06-02T14:25:36.433,1184,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,361
2026-06-02T14:25:36.637,1185,3,0x3f2;0x3f3;0x3fd,0,181
2026-06-02T14:25:36.637,1186,2,0x3f2;0x3fd,0,172
2026-06-02T14:25:36.637,1187,3,0x3fc;0x3f2;0x3fd,0,496
2026-06-02T14:25:36.837,1188,4,0x3fc;0x3f2;0x3f3;0x3fd,0,389
2026-06-02T14:25:36.837,1189,4,0x3fc;0x3f2;0x3f3;0x3fd,0,618
2026-06-02T14:25:37.042,1190,4,0x3fc;0x3f2;0x3f3;0x3fd,0,713
2026-06-02T14:25:37.042,1191,4,0x3fc;0x3f2;0x3f3;0x3fd,0,905
2026-06-02T14:25:37.243,1192,2,0x3fc;0x3fd,0,528
2026-06-02T14:25:37.243,1193,2,0x3fc;0x3fd,0,224
2026-06-02T14:25:37.445,1194,2,0x3fc;0x3fd,0,144
2026-06-02T14:25:37.445,1195,2,0x3fc;0x3fd,0,88
2026-06-02T14:25:37.445,1196,2,0x3fc;0x3fd,0,208
2026-06-02T14:25:37.649,1197,2,0x3fc;0x3fd,0,96
2026-06-02T14:25:37.649,1198,2,0x3fc;0x3fd,0,152
2026-06-02T14:25:37.852,1199,2,0x3fc;0x3fd,0,288
2026-06-02T14:25:37.852,1200,3,0x3fc;0x3fd;0x410,1,432
2026-06-02T14:25:38.055,1201,2,0x3fc;0x3fd,0,104
2026-06-02T14:25:38.055,1202,2,0x3fc;0x3fd,0,104
2026-06-02T14:25:38.055,1203,2,0x3fc;0x3fd,0,120
2026-06-02T14:25:38.256,1204,2,0x3fc;0x3fd,0,112
2026-06-02T14:25:38.256,1205,2,0x3fc;0x3fd,0,160
2026-06-02T14:25:38.458,1206,2,0x3fc;0x3fd,0,88
2026-06-02T14:25:38.458,1207,2,0x3fc;0x3fd,0,96
2026-06-02T14:25:38.662,1208,2,0x3fc;0x3fd,0,112
2026-06-02T14:25:38.662,1209,2,0x3fc;0x3fd,0,88
2026-06-02T14:25:38.865,1210,2,0x3fc;0x3fd,0,144
2026-06-02T14:25:38.865,1211,2,0x3fc;0x3fd,0,96
2026-06-02T14:25:38.865,1212,2,0x3fc;0x3fd,0,96
2026-06-02T14:25:39.067,1213,2,0x3fc;0x3fd,0,104
2026-06-02T14:25:39.067,1214,2,0x3fc;0x3fd,0,96
2026-06-02T14:25:39.270,1215,2,0x3fc;0x3fd,0,144
2026-06-02T14:25:39.270,1216,3,0x3fc;0x3fd;0x410,1,288
2026-06-02T14:25:39.474,1217,2,0x3fc;0x3fd,0,120
2026-06-02T14:25:39.474,1218,2,0x3fc;0x3fd,0,104
2026-06-02T14:25:39.674,1219,2,0x3fc;0x3fd,0,104
2026-06-02T14:25:39.674,1220,2,0x3fc;0x3fd,0,104
2026-06-02T14:25:39.890,1221,2,0x3fc;0x3fd,0,184
2026-06-02T14:25:39.890,1222,2,0x3fc;0x3fd,0,368
2026-06-02T14:25:39.890,1223,2,0x3fc;0x3fd,0,360
2026-06-02T14:25:40.093,1224,2,0x3fc;0x3fd,0,200
2026-06-02T14:25:40.093,1225,2,0x3fc;0x3fd,0,136
2026-06-02T14:25:40.309,1226,2,0x3fc;0x3fd,0,320
2026-06-02T14:25:40.309,1227,2,0x3fc;0x3fd,0,696
2026-06-02T14:25:40.509,1228,4,0x3fc;0x3f2;0x3f3;0x3fd,0,709
2026-06-02T14:25:40.509,1229,4,0x3fc;0x3f2;0x3f3;0x3fd,0,341
2026-06-02T14:25:40.509,1230,4,0x3fc;0x3f2;0x3f3;0x3fd,0,586
2026-06-02T14:25:40.712,1231,4,0x3fc;0x3f2;0x3f3;0x3fd,0,294
2026-06-02T14:25:40.712,1232,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,397
2026-06-02T14:25:40.913,1233,4,0x3fc;0x3f2;0x3f3;0x3fd,0,245
2026-06-02T14:25:40.913,1234,4,0x3fc;0x3f2;0x3f3;0x3fd,0,260
2026-06-02T14:25:41.128,1235,4,0x3fc;0x3f2;0x3f3;0x3fd,0,526
2026-06-02T14:25:41.128,1236,4,0x3fc;0x3f2;0x3f3;0x3fd,0,511
2026-06-02T14:25:41.128,1237,4,0x3fc;0x3f2;0x3f3;0x3fd,0,361
2026-06-02T14:25:41.331,1238,4,0x3fc;0x3f2;0x3f3;0x3fd,0,727
2026-06-02T14:25:41.331,1239,4,0x3fc;0x3f2;0x3f3;0x3fd,0,815
2026-06-02T14:25:41.533,1240,4,0x3fc;0x3f2;0x3f3;0x3fd,0,404
2026-06-02T14:25:41.533,1241,4,0x3fc;0x3f2;0x3f3;0x3fd,0,312
2026-06-02T14:25:41.738,1242,4,0x3fc;0x3f2;0x3f3;0x3fd,0,259
2026-06-02T14:25:41.738,1243,4,0x3fc;0x3f2;0x3f3;0x3fd,0,301
2026-06-02T14:25:41.941,1244,4,0x3fc;0x3f2;0x3f3;0x3fd,0,363
2026-06-02T14:25:41.941,1245,4,0x3fc;0x3f2;0x3f3;0x3fd,0,306
2026-06-02T14:25:41.941,1246,4,0x3fc;0x3f2;0x3f3;0x3fd,0,266
2026-06-02T14:25:42.143,1247,4,0x3fc;0x3f2;0x3f3;0x3fd,0,222
2026-06-02T14:25:42.359,1248,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,361
2026-06-02T14:25:42.359,1249,4,0x3fc;0x3f2;0x3f3;0x3fd,0,569
2026-06-02T14:25:42.359,1250,4,0x3fc;0x3f2;0x3f3;0x3fd,0,941
2026-06-02T14:25:42.561,1251,4,0x3fc;0x3f2;0x3f3;0x3fd,0,782
2026-06-02T14:25:42.561,1252,4,0x3fc;0x3f2;0x3f3;0x3fd,0,565
2026-06-02T14:25:42.762,1253,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1197
2026-06-02T14:25:42.762,1254,4,0x3fc;0x3f2;0x3f3;0x3fd,0,887
2026-06-02T14:25:42.762,1255,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1470
2026-06-02T14:25:42.966,1256,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1029
2026-06-02T14:25:42.966,1257,4,0x3fc;0x3f2;0x3f3;0x3fd,0,844
2026-06-02T14:25:43.166,1258,3,0x3f2;0x3f3;0x3fd,0,249
2026-06-02T14:25:43.166,1259,3,0x3fc;0x3f2;0x3fd,0,256
2026-06-02T14:25:43.367,1260,4,0x3fc;0x3f2;0x3f3;0x3fd,0,263
2026-06-02T14:25:43.367,1261,4,0x3fc;0x3f2;0x3f3;0x3fd,0,270
2026-06-02T14:25:43.367,1262,3,0x3f2;0x3f3;0x3fd,0,187
2026-06-02T14:25:43.569,1263,2,0x3f2;0x3fd,0,172
2026-06-02T14:25:43.771,1264,3,0x3f2;0x3fd;0x410,1,316
2026-06-02T14:25:43.772,1265,3,0x3fc;0x3f2;0x3fd,0,208
2026-06-02T14:25:43.772,1266,4,0x3fc;0x3f2;0x3f3;0x3fd,0,313
2026-06-02T14:25:43.976,1267,3,0x3f2;0x3f3;0x3fd,0,193
2026-06-02T14:25:43.976,1268,3,0x3fc;0x3f2;0x3fd,0,216
2026-06-02T14:25:44.180,1269,4,0x3fc;0x3f2;0x3f3;0x3fd,0,298
2026-06-02T14:25:44.180,1270,4,0x3fc;0x3f2;0x3f3;0x3fd,0,243
2026-06-02T14:25:44.180,1271,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T14:25:44.380,1272,3,0x3f2;0x3f3;0x3fd,0,183
2026-06-02T14:25:44.380,1273,3,0x3fc;0x3f2;0x3fd,0,368
2026-06-02T14:25:44.594,1274,4,0x3fc;0x3f2;0x3f3;0x3fd,0,245
2026-06-02T14:25:44.594,1275,4,0x3fc;0x3f2;0x3f3;0x3fd,0,250
2026-06-02T14:25:44.794,1276,4,0x3fc;0x3f2;0x3f3;0x3fd,0,229
2026-06-02T14:25:44.794,1277,4,0x3fc;0x3f2;0x3f3;0x3fd,0,234
2026-06-02T14:25:44.997,1278,4,0x3fc;0x3f2;0x3f3;0x3fd,0,243
2026-06-02T14:25:44.997,1279,4,0x3fc;0x3f2;0x3f3;0x3fd,0,388
2026-06-02T14:25:45.203,1280,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,550
2026-06-02T14:25:45.203,1281,4,0x3fc;0x3f2;0x3f3;0x3fd,0,238
2026-06-02T14:25:45.203,1282,4,0x3fc;0x3f2;0x3f3;0x3fd,0,217
2026-06-02T14:25:45.404,1283,4,0x3fc;0x3f2;0x3f3;0x3fd,0,233
2026-06-02T14:25:45.404,1284,4,0x3fc;0x3f2;0x3f3;0x3fd,0,307
2026-06-02T14:25:45.607,1285,4,0x3fc;0x3f2;0x3f3;0x3fd,0,228
2026-06-02T14:25:45.607,1286,4,0x3fc;0x3f2;0x3f3;0x3fd,0,265
2026-06-02T14:25:45.808,1287,4,0x3fc;0x3f2;0x3f3;0x3fd,0,287
2026-06-02T14:25:45.808,1288,4,0x3fc;0x3f2;0x3f3;0x3fd,0,273
