system_time_iso,frame_number,num_tlvs,tlv_types_hex,vital_count,total_packet_len
2026-06-02T14:47:39.242,967,4,0x3fc;0x3f2;0x3f3;0x3fd,0,446
2026-06-02T14:47:39.242,968,4,0x3fc;0x3f2;0x3f3;0x3fd,0,259
2026-06-02T14:47:39.242,969,4,0x3fc;0x3f2;0x3f3;0x3fd,0,547
2026-06-02T14:47:39.457,970,4,0x3fc;0x3f2;0x3f3;0x3fd,0,330
2026-06-02T14:47:39.457,971,4,0x3fc;0x3f2;0x3f3;0x3fd,0,266
2026-06-02T14:47:39.660,972,4,0x3fc;0x3f2;0x3f3;0x3fd,0,334
2026-06-02T14:47:39.660,973,4,0x3fc;0x3f2;0x3f3;0x3fd,0,247
2026-06-02T14:47:39.863,974,4,0x3fc;0x3f2;0x3f3;0x3fd,0,243
2026-06-02T14:47:39.863,975,4,0x3fc;0x3f2;0x3f3;0x3fd,0,356
2026-06-02T14:47:40.066,976,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,514
2026-06-02T14:47:40.066,977,4,0x3fc;0x3f2;0x3f3;0x3fd,0,410
2026-06-02T14:47:40.066,978,4,0x3fc;0x3f2;0x3f3;0x3fd,0,351
2026-06-02T14:47:40.269,979,4,0x3fc;0x3f2;0x3f3;0x3fd,0,255
2026-06-02T14:47:40.269,980,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T14:47:40.470,981,4,0x3fc;0x3f2;0x3f3;0x3fd,0,228
2026-06-02T14:47:40.470,982,4,0x3fc;0x3f2;0x3f3;0x3fd,0,226
2026-06-02T14:47:40.675,983,4,0x3fc;0x3f2;0x3f3;0x3fd,0,226
2026-06-02T14:47:40.675,984,4,0x3fc;0x3f2;0x3f3;0x3fd,0,330
2026-06-02T14:47:40.876,985,4,0x3fc;0x3f2;0x3f3;0x3fd,0,551
2026-06-02T14:47:40.876,986,4,0x3fc;0x3f2;0x3f3;0x3fd,0,369
2026-06-02T14:47:40.876,987,3,0x3f2;0x3f3;0x3fd,0,195
2026-06-02T14:47:41.078,988,3,0x3fc;0x3f2;0x3fd,0,208
2026-06-02T14:47:41.078,989,4,0x3fc;0x3f2;0x3f3;0x3fd,0,265
2026-06-02T14:47:41.282,990,4,0x3fc;0x3f2;0x3f3;0x3fd,0,271
2026-06-02T14:47:41.282,991,4,0x3fc;0x3f2;0x3f3;0x3fd,0,247
2026-06-02T14:47:41.484,992,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,388
2026-06-02T14:47:41.484,993,4,0x3fc;0x3f2;0x3f3;0x3fd,0,300
2026-06-02T14:47:41.484,994,4,0x3fc;0x3f2;0x3f3;0x3fd,0,395
2026-06-02T14:47:41.686,995,4,0x3fc;0x3f2;0x3f3;0x3fd,0,350
2026-06-02T14:47:41.686,996,4,0x3fc;0x3f2;0x3f3;0x3fd,0,247
2026-06-02T14:47:41.889,997,4,0x3fc;0x3f2;0x3f3;0x3fd,0,307
2026-06-02T14:47:41.889,998,4,0x3fc;0x3f2;0x3f3;0x3fd,0,364
2026-06-02T14:47:42.091,999,4,0x3fc;0x3f2;0x3f3;0x3fd,0,546
2026-06-02T14:47:42.091,1000,4,0x3fc;0x3f2;0x3f3;0x3fd,0,256
2026-06-02T14:47:42.292,1001,4,0x3fc;0x3f2;0x3f3;0x3fd,0,257
2026-06-02T14:47:42.292,1002,4,0x3fc;0x3f2;0x3f3;0x3fd,0,262
2026-06-02T14:47:42.493,1003,4,0x3fc;0x3f2;0x3f3;0x3fd,0,478
2026-06-02T14:47:42.493,1004,4,0x3fc;0x3f2;0x3f3;0x3fd,0,385
2026-06-02T14:47:42.493,1005,4,0x3fc;0x3f2;0x3f3;0x3fd,0,330
2026-06-02T14:47:42.696,1006,4,0x3fc;0x3f2;0x3f3;0x3fd,0,269
2026-06-02T14:47:42.696,1007,4,0x3fc;0x3f2;0x3f3;0x3fd,0,454
2026-06-02T14:47:42.898,1008,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,622
2026-06-02T14:47:42.898,1009,4,0x3fc;0x3f2;0x3f3;0x3fd,0,534
2026-06-02T14:47:43.102,1010,4,0x3fc;0x3f2;0x3f3;0x3fd,0,261
2026-06-02T14:47:43.102,1011,4,0x3fc;0x3f2;0x3f3;0x3fd,0,362
2026-06-02T14:47:43.305,1012,4,0x3fc;0x3f2;0x3f3;0x3fd,0,451
2026-06-02T14:47:43.305,1013,3,0x3f2;0x3f3;0x3fd,0,208
2026-06-02T14:47:43.305,1014,3,0x3fc;0x3f2;0x3fd,0,272
2026-06-02T14:47:43.507,1015,4,0x3fc;0x3f2;0x3f3;0x3fd,0,313
2026-06-02T14:47:43.507,1016,4,0x3fc;0x3f2;0x3f3;0x3fd,0,316
2026-06-02T14:47:43.708,1017,4,0x3fc;0x3f2;0x3f3;0x3fd,0,300
2026-06-02T14:47:43.708,1018,4,0x3fc;0x3f2;0x3f3;0x3fd,0,274
2026-06-02T14:47:43.909,1019,4,0x3fc;0x3f2;0x3f3;0x3fd,0,583
2026-06-02T14:47:43.909,1020,4,0x3fc;0x3f2;0x3f3;0x3fd,0,278
2026-06-02T14:47:44.111,1021,4,0x3fc;0x3f2;0x3f3;0x3fd,0,387
2026-06-02T14:47:44.111,1022,4,0x3fc;0x3f2;0x3f3;0x3fd,0,462
2026-06-02T14:47:44.111,1023,4,0x3fc;0x3f2;0x3f3;0x3fd,0,389
2026-06-02T14:47:44.312,1024,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,523
2026-06-02T14:47:44.312,1025,4,0x3fc;0x3f2;0x3f3;0x3fd,0,427
2026-06-02T14:47:44.513,1026,4,0x3fc;0x3f2;0x3f3;0x3fd,0,273
2026-06-02T14:47:44.513,1027,4,0x3fc;0x3f2;0x3f3;0x3fd,0,237
2026-06-02T14:47:44.716,1028,4,0x3fc;0x3f2;0x3f3;0x3fd,0,243
2026-06-02T14:47:44.716,1029,4,0x3fc;0x3f2;0x3f3;0x3fd,0,220
2026-06-02T14:47:44.919,1030,3,0x3f2;0x3f3;0x3fd,0,181
2026-06-02T14:47:44.919,1031,2,0x3f2;0x3fd,0,172
2026-06-02T14:47:44.919,1032,3,0x3fc;0x3f2;0x3fd,0,240
2026-06-02T14:47:45.121,1033,4,0x3fc;0x3f2;0x3f3;0x3fd,0,453
2026-06-02T14:47:45.121,1034,4,0x3fc;0x3f2;0x3f3;0x3fd,0,486
2026-06-02T14:47:45.525,1037,4,0x3fc;0x3f2;0x3f3;0x3fd,0,645
2026-06-02T14:47:45.525,1038,4,0x3fc;0x3f2;0x3f3;0x3fd,0,405
2026-06-02T14:47:45.727,1039,4,0x3fc;0x3f2;0x3f3;0x3fd,0,468
2026-06-02T14:47:45.727,1040,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,622
2026-06-02T14:47:45.727,1041,4,0x3fc;0x3f2;0x3f3;0x3fd,0,278
2026-06-02T14:47:45.928,1042,4,0x3fc;0x3f2;0x3f3;0x3fd,0,397
2026-06-02T14:47:45.928,1043,4,0x3fc;0x3f2;0x3f3;0x3fd,0,279
2026-06-02T14:47:46.131,1044,4,0x3fc;0x3f2;0x3f3;0x3fd,0,302
2026-06-02T14:47:46.131,1045,4,0x3fc;0x3f2;0x3f3;0x3fd,0,739
2026-06-02T14:47:46.346,1046,4,0x3fc;0x3f2;0x3f3;0x3fd,0,537
2026-06-02T14:47:46.346,1047,4,0x3fc;0x3f2;0x3f3;0x3fd,0,681
2026-06-02T14:47:46.346,1048,4,0x3fc;0x3f2;0x3f3;0x3fd,0,287
2026-06-02T14:47:46.548,1049,4,0x3fc;0x3f2;0x3f3;0x3fd,0,243
2026-06-02T14:47:46.548,1050,4,0x3fc;0x3f2;0x3f3;0x3fd,0,548
2026-06-02T14:47:46.751,1051,4,0x3fc;0x3f2;0x3f3;0x3fd,0,370
2026-06-02T14:47:46.751,1052,4,0x3fc;0x3f2;0x3f3;0x3fd,0,375
2026-06-02T14:47:46.954,1053,4,0x3fc;0x3f2;0x3f3;0x3fd,0,467
2026-06-02T14:47:46.954,1054,4,0x3fc;0x3f2;0x3f3;0x3fd,0,398
2026-06-02T14:47:47.156,1055,4,0x3fc;0x3f2;0x3f3;0x3fd,0,260
2026-06-02T14:47:47.156,1056,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,388
2026-06-02T14:47:47.156,1057,4,0x3fc;0x3f2;0x3f3;0x3fd,0,348
2026-06-02T14:47:47.357,1058,4,0x3fc;0x3f2;0x3f3;0x3fd,0,265
2026-06-02T14:47:47.357,1059,4,0x3fc;0x3f2;0x3f3;0x3fd,0,253
2026-06-02T14:47:47.561,1060,4,0x3fc;0x3f2;0x3f3;0x3fd,0,237
2026-06-02T14:47:47.561,1061,4,0x3fc;0x3f2;0x3f3;0x3fd,0,219
2026-06-02T14:47:47.776,1062,4,0x3fc;0x3f2;0x3f3;0x3fd,0,393
2026-06-02T14:47:47.776,1063,4,0x3fc;0x3f2;0x3f3;0x3fd,0,559
2026-06-02T14:47:47.979,1064,4,0x3fc;0x3f2;0x3f3;0x3fd,0,377
2026-06-02T14:47:47.979,1065,4,0x3fc;0x3f2;0x3f3;0x3fd,0,240
2026-06-02T14:47:47.979,1066,4,0x3fc;0x3f2;0x3f3;0x3fd,0,346
2026-06-02T14:47:48.183,1067,4,0x3fc;0x3f2;0x3f3;0x3fd,0,673
2026-06-02T14:47:48.183,1068,4,0x3fc;0x3f2;0x3f3;0x3fd,0,320
2026-06-02T14:47:48.385,1069,4,0x3fc;0x3f2;0x3f3;0x3fd,0,399
2026-06-02T14:47:48.385,1070,4,0x3fc;0x3f2;0x3f3;0x3fd,0,255
2026-06-02T14:47:48.588,1071,4,0x3fc;0x3f2;0x3f3;0x3fd,0,395
2026-06-02T14:47:48.588,1072,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,559
2026-06-02T14:47:48.790,1073,4,0x3fc;0x3f2;0x3f3;0x3fd,0,527
2026-06-02T14:47:48.790,1074,4,0x3fc;0x3f2;0x3f3;0x3fd,0,309
2026-06-02T14:47:48.790,1075,4,0x3fc;0x3f2;0x3f3;0x3fd,0,424
2026-06-02T14:47:48.993,1076,4,0x3fc;0x3f2;0x3f3;0x3fd,0,322
2026-06-02T14:47:48.993,1077,4,0x3fc;0x3f2;0x3f3;0x3fd,0,387
2026-06-02T14:47:49.197,1078,4,0x3fc;0x3f2;0x3f3;0x3fd,0,277
2026-06-02T14:47:49.197,1079,4,0x3fc;0x3f2;0x3f3;0x3fd,0,630
2026-06-02T14:47:49.400,1080,4,0x3fc;0x3f2;0x3f3;0x3fd,0,372
2026-06-02T14:47:49.400,1081,4,0x3fc;0x3f2;0x3f3;0x3fd,0,270
2026-06-02T14:47:49.400,1082,4,0x3fc;0x3f2;0x3f3;0x3fd,0,238
2026-06-02T14:47:49.604,1083,4,0x3fc;0x3f2;0x3f3;0x3fd,0,219
2026-06-02T14:47:49.604,1084,4,0x3fc;0x3f2;0x3f3;0x3fd,0,217
2026-06-02T14:47:49.807,1085,4,0x3fc;0x3f2;0x3f3;0x3fd,0,257
2026-06-02T14:47:49.807,1086,4,0x3fc;0x3f2;0x3f3;0x3fd,0,558
2026-06-02T14:47:50.011,1087,4,0x3fc;0x3f2;0x3f3;0x3fd,0,291
2026-06-02T14:47:50.011,1088,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,397
2026-06-02T14:47:50.212,1089,3,0x3f2;0x3f3;0x3fd,0,185
2026-06-02T14:47:50.212,1090,3,0x3fc;0x3f2;0x3fd,0,232
2026-06-02T14:47:50.426,1091,4,0x3fc;0x3f2;0x3f3;0x3fd,0,348
2026-06-02T14:47:50.426,1092,4,0x3fc;0x3f2;0x3f3;0x3fd,0,337
2026-06-02T14:47:50.426,1093,4,0x3fc;0x3f2;0x3f3;0x3fd,0,246
2026-06-02T14:47:50.629,1094,4,0x3fc;0x3f2;0x3f3;0x3fd,0,427
2026-06-02T14:47:50.629,1095,4,0x3fc;0x3f2;0x3f3;0x3fd,0,427
2026-06-02T14:47:50.830,1096,4,0x3fc;0x3f2;0x3f3;0x3fd,0,360
2026-06-02T14:47:50.830,1097,4,0x3fc;0x3f2;0x3f3;0x3fd,0,272
2026-06-02T14:47:51.031,1098,4,0x3fc;0x3f2;0x3f3;0x3fd,0,246
2026-06-02T14:47:51.031,1099,4,0x3fc;0x3f2;0x3f3;0x3fd,0,492
2026-06-02T14:47:51.031,1100,4,0x3fc;0x3f2;0x3f3;0x3fd,0,499
2026-06-02T14:47:51.232,1101,4,0x3fc;0x3f2;0x3f3;0x3fd,0,856
2026-06-02T14:47:51.232,1102,4,0x3fc;0x3f2;0x3f3;0x3fd,0,349
2026-06-02T14:47:51.433,1103,4,0x3fc;0x3f2;0x3f3;0x3fd,0,264
2026-06-02T14:47:51.433,1104,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,406
2026-06-02T14:47:51.636,1105,4,0x3fc;0x3f2;0x3f3;0x3fd,0,230
2026-06-02T14:47:51.636,1106,4,0x3fc;0x3f2;0x3f3;0x3fd,0,226
2026-06-02T14:47:51.836,1107,4,0x3fc;0x3f2;0x3f3;0x3fd,0,458
2026-06-02T14:47:51.836,1108,4,0x3fc;0x3f2;0x3f3;0x3fd,0,271
2026-06-02T14:47:52.037,1109,4,0x3fc;0x3f2;0x3f3;0x3fd,0,228
2026-06-02T14:47:52.037,1110,4,0x3fc;0x3f2;0x3f3;0x3fd,0,490
2026-06-02T14:47:52.037,1111,4,0x3fc;0x3f2;0x3f3;0x3fd,0,595
2026-06-02T14:47:52.238,1112,4,0x3fc;0x3f2;0x3f3;0x3fd,0,428
2026-06-02T14:47:52.238,1113,4,0x3fc;0x3f2;0x3f3;0x3fd,0,350
2026-06-02T14:47:52.441,1114,4,0x3fc;0x3f2;0x3f3;0x3fd,0,463
2026-06-02T14:47:52.441,1115,4,0x3fc;0x3f2;0x3f3;0x3fd,0,694
2026-06-02T14:47:52.657,1116,4,0x3fc;0x3f2;0x3f3;0x3fd,0,633
2026-06-02T14:47:52.657,1117,4,0x3fc;0x3f2;0x3f3;0x3fd,0,606
2026-06-02T14:47:52.657,1118,4,0x3fc;0x3f2;0x3f3;0x3fd,0,500
2026-06-02T14:47:52.873,1119,4,0x3fc;0x3f2;0x3f3;0x3fd,0,399
2026-06-02T14:47:52.873,1120,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,532
2026-06-02T14:47:53.077,1121,4,0x3fc;0x3f2;0x3f3;0x3fd,0,364
2026-06-02T14:47:53.077,1122,4,0x3fc;0x3f2;0x3f3;0x3fd,0,369
2026-06-02T14:47:53.279,1123,4,0x3fc;0x3f2;0x3f3;0x3fd,0,490
2026-06-02T14:47:53.279,1124,4,0x3fc;0x3f2;0x3f3;0x3fd,0,833
2026-06-02T14:47:53.479,1125,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1474
2026-06-02T14:47:53.480,1126,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1085
2026-06-02T14:47:53.480,1127,4,0x3fc;0x3f2;0x3f3;0x3fd,0,459
2026-06-02T14:47:53.681,1128,4,0x3fc;0x3f2;0x3f3;0x3fd,0,572
2026-06-02T14:47:53.681,1129,4,0x3fc;0x3f2;0x3f3;0x3fd,0,315
2026-06-02T14:47:53.886,1130,4,0x3fc;0x3f2;0x3f3;0x3fd,0,240
2026-06-02T14:47:53.886,1131,4,0x3fc;0x3f2;0x3f3;0x3fd,0,379
2026-06-02T14:47:54.101,1132,4,0x3fc;0x3f2;0x3f3;0x3fd,0,445
2026-06-02T14:47:54.101,1133,4,0x3fc;0x3f2;0x3f3;0x3fd,0,275
2026-06-02T14:47:54.101,1134,4,0x3fc;0x3f2;0x3f3;0x3fd,0,237
2026-06-02T14:47:54.304,1135,4,0x3fc;0x3f2;0x3f3;0x3fd,0,227
2026-06-02T14:47:54.304,1136,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,370
2026-06-02T14:47:54.506,1137,4,0x3fc;0x3f2;0x3f3;0x3fd,0,298
2026-06-02T14:47:54.506,1138,4,0x3fc;0x3f2;0x3f3;0x3fd,0,227
2026-06-02T14:47:54.709,1139,4,0x3fc;0x3f2;0x3f3;0x3fd,0,233
2026-06-02T14:47:54.709,1140,3,0x3f2;0x3f3;0x3fd,0,183
2026-06-02T14:47:54.910,1141,3,0x3fc;0x3f2;0x3fd,0,216
2026-06-02T14:47:54.910,1142,3,0x3f2;0x3f3;0x3fd,0,182
